,x,y,target
95,15.618207931518555,18.924991607666016,2.0
96,19.946632385253906,23.065631866455078,0.0
97,-10.891251564025879,11.44306468963623,1.0
98,-11.694839477539062,-13.906874656677246,1.0
99,17.713102340698242,23.08770751953125,1.0
100,23.461421966552734,24.991561889648438,0.0
101,1.5868691205978394,-10.494002342224121,3.0
102,0.9807589650154114,10.714165687561035,2.0
103,13.957749366760254,17.97689437866211,2.0
104,9.813477516174316,8.24232292175293,2.0
105,9.428016662597656,18.728609085083008,2.0
106,18.756343841552734,13.859135627746582,1.0
107,17.155202865600586,14.439656257629395,1.0
108,7.146215915679932,5.553991317749023,1.0
109,4.311491966247559,6.394345283508301,0.0
110,-1.735124945640564,-15.571922302246094,3.0
111,-1.5427886247634888,11.621174812316895,2.0
112,5.305404186248779,16.177566528320312,2.0
113,-9.09323501586914,-21.410593032836914,1.0
114,9.315670013427734,-6.031581878662109,3.0
115,-4.605293273925781,-28.916215896606445,2.0
116,8.832998275756836,6.69133996963501,2.0
117,10.987844467163086,16.8955020904541,2.0
118,-2.143742322921753,1.464118242263794,0.0
119,9.754573822021484,-5.892724514007568,3.0
120,-6.5798540115356445,-27.448766708374023,3.0
121,-3.197389602661133,1.9333901405334473,2.0
122,8.221550941467285,18.770227432250977,1.0
123,-4.046000003814697,-10.85678482055664,2.0
124,-3.6331677436828613,-5.640860080718994,0.0
125,18.577640533447266,21.397932052612305,2.0
126,19.133501052856445,19.476119995117188,2.0
127,-4.061420917510986,-14.010309219360352,1.0
128,-3.540247678756714,-11.551971435546875,3.0
129,-3.233912467956543,-7.248747825622559,3.0
130,-2.87760329246521,6.904314041137695,3.0
131,-6.566368103027344,9.722211837768555,3.0
132,10.380499839782715,19.933279037475586,1.0
133,-1.701438307762146,-16.996065139770508,3.0
134,-1.80582594871521,-12.064236640930176,1.0
135,-10.772594451904297,-25.320476531982422,0.0
136,-11.928821563720703,-11.698993682861328,2.0
137,11.700407028198242,5.682615280151367,1.0
138,18.150182723999023,22.581594467163086,1.0
139,4.158264636993408,7.434730052947998,2.0
140,-0.24321557581424713,-16.70227813720703,3.0
141,16.870220184326172,14.961488723754883,2.0
142,-13.751546859741211,8.869827270507812,3.0
143,-1.218978762626648,13.748738288879395,2.0
144,0.355028361082077,11.619851112365723,1.0
145,17.44618797302246,12.239692687988281,2.0
146,-10.796845436096191,-9.870512008666992,3.0
147,9.608064651489258,-6.105943202972412,0.0
148,20.332324981689453,21.522062301635742,1.0
149,2.839012622833252,14.896726608276367,2.0
150,15.942655563354492,22.655271530151367,1.0
151,-9.895781517028809,7.020790100097656,2.0
152,-0.8387303352355957,-17.264787673950195,3.0
153,16.20712661743164,13.947290420532227,2.0
154,-6.643641948699951,6.902116298675537,0.0
155,4.271578311920166,4.369731426239014,2.0
156,15.156911849975586,14.190982818603516,2.0
157,12.45372200012207,7.213018894195557,1.0
158,-7.12733268737793,-3.8691718578338623,3.0
159,-9.895918846130371,10.174227714538574,3.0
160,14.269453048706055,20.03204917907715,1.0
161,19.296855926513672,14.237485885620117,1.0
162,12.58708381652832,13.389276504516602,1.0
163,22.512102127075195,24.274080276489258,0.0
164,-8.600214958190918,-12.951617240905762,3.0
165,-0.2881331145763397,1.237197995185852,3.0
166,5.073832988739014,6.0338053703308105,2.0
167,-2.5499792098999023,-27.445863723754883,1.0
168,-3.635903835296631,-28.922855377197266,3.0
169,-2.701138496398926,-19.0701847076416,0.0
170,0.17900998890399933,14.240546226501465,1.0
171,15.693208694458008,17.719911575317383,2.0
172,-1.0744434595108032,11.614797592163086,2.0
173,-2.5674729347229004,-5.01348352432251,0.0
174,-4.184802532196045,-3.7920470237731934,0.0
175,6.467870712280273,4.001251220703125,1.0
176,-9.092113494873047,9.503811836242676,0.0
177,12.345267295837402,15.908805847167969,2.0
178,-12.343772888183594,5.784332275390625,1.0
179,7.355649948120117,7.054687976837158,2.0
180,18.91022491455078,20.57946014404297,1.0
181,-1.938068151473999,12.482436180114746,1.0
182,-3.8824307918548584,-8.945096015930176,3.0
183,-4.915979862213135,2.880028486251831,0.0
184,0.8010125160217285,-6.050230503082275,1.0
185,-2.182190179824829,0.9150568246841431,0.0
186,11.912970542907715,8.820372581481934,2.0
187,1.0268290042877197,7.74186897277832,0.0
188,-1.2268335819244385,0.9119870066642761,0.0
189,12.1756591796875,18.443897247314453,1.0
190,-9.705215454101562,-24.437101364135742,0.0
191,18.858619689941406,16.012292861938477,1.0
192,16.54519271850586,16.547155380249023,2.0
193,-0.5412493944168091,6.523134708404541,1.0
194,-1.1576215028762817,-15.431182861328125,3.0
195,11.630317687988281,5.486816883087158,2.0
196,-7.73101282119751,-24.93482208251953,0.0
197,-7.567615509033203,5.810623645782471,3.0
198,-9.402427673339844,-25.21088409423828,0.0
199,12.720844268798828,14.14307975769043,1.0
200,-3.430990219116211,0.289846271276474,2.0
201,-4.5143723487854,-0.31088975071907043,3.0
202,-12.425679206848145,-6.519767761230469,3.0
203,-8.193861961364746,-26.147388458251953,0.0
204,-10.60263729095459,-16.53235626220703,2.0
205,17.395986557006836,21.06587028503418,0.0
206,13.75439167022705,13.210688591003418,2.0
207,4.295909404754639,2.3542063236236572,2.0
208,-9.322877883911133,-0.7724614143371582,1.0
209,-6.921203136444092,-16.122112274169922,1.0
210,6.4794182777404785,15.719720840454102,1.0
211,-5.298534393310547,3.4760468006134033,1.0
212,-1.8915201425552368,-8.136706352233887,1.0
213,-5.124864101409912,12.054484367370605,1.0
214,-7.047353267669678,9.84111499786377,2.0
215,-9.993585586547852,-17.866741180419922,3.0
216,6.249842643737793,2.3461015224456787,3.0
217,-12.413674354553223,-7.069762229919434,2.0
218,-3.521331310272217,-10.224328994750977,1.0
219,-7.5939483642578125,0.06638006865978241,0.0
220,16.724632263183594,22.194894790649414,2.0
221,-11.327448844909668,-13.087276458740234,3.0
222,6.168217658996582,17.156902313232422,1.0
223,-5.439498424530029,-15.541573524475098,0.0
224,1.454384207725525,10.340044021606445,1.0
225,12.254240989685059,8.703827857971191,1.0
226,23.319955825805664,22.551565170288086,0.0
227,15.782286643981934,15.964052200317383,2.0
228,8.778007507324219,18.502065658569336,2.0
229,19.161884307861328,13.456125259399414,1.0
230,-9.684273719787598,11.740438461303711,1.0
231,2.827206611633301,8.800657272338867,0.0
232,10.387474060058594,17.260704040527344,1.0
233,-3.450146436691284,-28.39658546447754,2.0
234,-2.417495012283325,12.451688766479492,2.0
235,10.95984172821045,19.754384994506836,1.0
236,-9.116981506347656,-16.327775955200195,2.0
237,-2.4226059913635254,-16.022855758666992,3.0
238,-1.2583696842193604,-16.631607055664062,3.0
239,23.050460815429688,23.733680725097656,0.0
240,8.353612899780273,7.4582977294921875,0.0
241,13.281536102294922,17.837289810180664,2.0
242,-10.549965858459473,6.714646339416504,2.0
243,0.4947693347930908,6.785775661468506,3.0
244,-5.614639759063721,10.807215690612793,2.0
245,-2.3188374042510986,-28.321887969970703,2.0
246,-7.678897857666016,2.3436965942382812,3.0
247,0.3102954924106598,-8.29079818725586,3.0
248,-2.1497950553894043,-17.002954483032227,3.0
249,-2.7467598915100098,-16.501401901245117,3.0
250,-10.075678825378418,7.874909400939941,2.0
251,16.61915397644043,13.144804000854492,2.0
252,-8.009976387023926,-25.359493255615234,0.0
253,-2.3530659675598145,-0.46776852011680603,3.0
254,-2.6537013053894043,8.406930923461914,1.0
255,-9.5806245803833,-3.093812942504883,1.0
256,21.92936134338379,23.73680305480957,0.0
257,-4.45874547958374,3.561063289642334,0.0
258,-4.61598539352417,7.134650230407715,3.0
259,-3.083695888519287,-27.617177963256836,3.0
260,-7.071122646331787,-22.69947052001953,0.0
261,17.503591537475586,22.26365089416504,1.0
262,18.0275936126709,15.073707580566406,1.0
263,-1.5402811765670776,-0.4646926522254944,0.0
264,18.3835391998291,17.126073837280273,2.0
265,-10.888445854187012,7.817806243896484,1.0
266,11.755735397338867,20.570415496826172,2.0
267,-4.761895656585693,6.18972110748291,0.0
268,-9.923650741577148,-11.657061576843262,1.0
269,-7.848117351531982,-13.142428398132324,1.0
270,5.1584038734436035,2.744462490081787,3.0
271,-9.456974029541016,-18.597488403320312,3.0
272,-5.252431392669678,-3.5759048461914062,3.0
273,-6.212430477142334,7.969386100769043,0.0
274,3.7432382106781006,4.718513488769531,1.0
275,-7.3698811531066895,10.858025550842285,1.0
276,5.520425319671631,8.55091667175293,2.0
277,-9.35425090789795,-13.099470138549805,2.0
278,2.3915657997131348,14.033232688903809,1.0
279,16.11336898803711,19.647550582885742,2.0
280,0.9391822814941406,-7.384481906890869,3.0
281,4.020230293273926,14.075401306152344,1.0
282,-5.904922008514404,-28.16739845275879,3.0
283,-10.270113945007324,-14.63390064239502,1.0
284,-8.192315101623535,-1.3138352632522583,2.0
285,-11.441460609436035,5.033801078796387,3.0
286,5.826335430145264,5.3964762687683105,2.0
287,-6.263968467712402,-21.74027442932129,0.0
288,-3.9520909786224365,-28.089876174926758,3.0
289,-1.456603765487671,7.1645660400390625,2.0
290,-4.120808124542236,-12.409667015075684,1.0
291,-8.90754508972168,-25.216552734375,0.0
292,-1.8645689487457275,-16.145238876342773,3.0
293,23.704702377319336,23.844165802001953,0.0
294,-8.809746742248535,-23.247203826904297,0.0
295,-8.384220123291016,8.991734504699707,3.0
296,-0.8837568163871765,-0.04680424928665161,0.0
297,15.028992652893066,20.594398498535156,1.0
298,-2.5704095363616943,-13.12309741973877,3.0
299,-10.81076431274414,-8.426246643066406,3.0
300,8.639762878417969,16.115793228149414,2.0
301,-10.538320541381836,11.467610359191895,2.0
302,-1.409485101699829,-9.707466125488281,3.0
303,5.817009449005127,15.55480670928955,2.0
304,-5.753604412078857,5.5956645011901855,0.0
305,14.72248363494873,18.701753616333008,2.0
306,4.254124641418457,15.253360748291016,1.0
307,-10.273776054382324,-23.040319442749023,0.0
308,-12.225484848022461,4.209658145904541,2.0
309,-2.7956440448760986,-6.477308750152588,0.0
310,14.070103645324707,17.180757522583008,2.0
311,-10.585033416748047,-26.545429229736328,0.0
312,4.012322902679443,1.8372453451156616,3.0
313,-5.268194675445557,7.853491306304932,0.0
314,-2.241210699081421,-7.156958103179932,1.0
315,-7.783982753753662,3.0607681274414062,3.0
316,16.59520149230957,23.639787673950195,1.0
317,11.887283325195312,9.367496490478516,1.0
318,-5.372702598571777,7.461878299713135,3.0
319,-4.826420307159424,-14.292085647583008,3.0
320,-0.7365421056747437,-13.893977165222168,0.0
321,-3.7147216796875,-19.950599670410156,0.0
322,-2.219141721725464,-3.9387290477752686,3.0
323,4.272889614105225,8.87725830078125,0.0
324,17.722822189331055,15.584802627563477,1.0
325,-9.234639167785645,-23.91962242126465,0.0
326,-11.066116333007812,-24.576723098754883,0.0
327,-11.933612823486328,7.914758682250977,3.0
328,-7.770577907562256,-2.2393176555633545,1.0
329,-3.8830556869506836,-27.69574546813965,1.0
330,3.646023988723755,8.848759651184082,0.0
331,4.748715400695801,0.7562100291252136,3.0
332,-0.7556614875793457,9.731342315673828,2.0
333,23.16924285888672,24.354047775268555,0.0
334,-8.58165454864502,-26.86863136291504,0.0
335,5.476963520050049,8.218391418457031,0.0
336,-4.0127716064453125,2.2103729248046875,3.0
337,13.233100891113281,17.370281219482422,2.0
338,-10.498823165893555,-23.689632415771484,0.0
339,23.84603500366211,24.50088119506836,0.0
340,2.9702022075653076,2.6378557682037354,2.0
341,-12.238578796386719,10.342577934265137,1.0
342,5.0826096534729,14.896300315856934,1.0
343,7.151960849761963,16.22599220275879,2.0
344,-11.748190879821777,-6.60233211517334,3.0
345,5.94850492477417,14.703693389892578,1.0
346,-9.72721004486084,-26.212841033935547,0.0
347,17.166465759277344,14.071226119995117,1.0
348,13.025654792785645,20.10909080505371,2.0
349,-6.411796569824219,-4.418569564819336,3.0
350,19.638288497924805,15.24644660949707,1.0
351,-0.31462258100509644,-12.978202819824219,0.0
352,-11.892744064331055,6.554347515106201,1.0
353,6.764968395233154,14.935384750366211,1.0
354,13.93362808227539,9.111091613769531,0.0
355,-8.694355964660645,-24.714982986450195,0.0
356,-5.370309352874756,-4.770835876464844,3.0
357,-0.3794887959957123,-14.921891212463379,3.0
358,-8.862914085388184,10.696557998657227,2.0
359,-4.1272053718566895,-27.115924835205078,2.0
360,17.755064010620117,13.290214538574219,2.0
361,-2.4612889289855957,-9.379558563232422,0.0
362,-11.597103118896484,-7.2681379318237305,1.0
363,-12.057003021240234,9.498887062072754,3.0
364,5.673614501953125,-9.044079780578613,0.0
365,12.311420440673828,11.984848976135254,2.0
366,0.26772570610046387,-6.063648700714111,2.0
367,22.085662841796875,22.894746780395508,0.0
368,-11.417171478271484,-26.418184280395508,0.0
369,0.6096663475036621,-11.108428001403809,3.0
370,-10.024558067321777,6.164084434509277,2.0
371,-8.963113784790039,-26.045127868652344,0.0
372,1.2495630979537964,-10.514870643615723,3.0
373,1.0315150022506714,-12.321223258972168,3.0
374,-1.556098461151123,2.170374870300293,0.0
375,16.013174057006836,20.8117618560791,1.0
376,-11.039609909057617,6.612152576446533,3.0
377,-10.194670677185059,-15.13827133178711,1.0
378,6.411231517791748,7.330985069274902,0.0
379,-7.777590274810791,-23.91221809387207,0.0
380,-10.07412052154541,-25.092708587646484,0.0
381,2.4103856086730957,2.5116841793060303,1.0
382,1.4285223484039307,7.181262969970703,0.0
383,-1.9723409414291382,-6.527831077575684,0.0
384,-0.7828792333602905,-16.164085388183594,3.0
385,14.75193977355957,13.048662185668945,2.0
386,19.41937828063965,18.774465560913086,0.0
387,-3.393357753753662,-4.579006671905518,3.0
388,14.171488761901855,10.464110374450684,1.0
389,-10.395986557006836,-16.62372589111328,3.0
390,-6.477330207824707,6.909486293792725,0.0
391,1.1800813674926758,9.004426956176758,1.0
392,0.06349973380565643,5.4342803955078125,3.0
393,-6.118233680725098,-21.259952545166016,0.0
394,10.574335098266602,9.7244873046875,1.0
395,-10.828108787536621,-11.223454475402832,2.0
396,-11.285394668579102,4.467514991760254,3.0
397,-3.6388633251190186,-18.634342193603516,0.0
398,18.151174545288086,20.874265670776367,1.0
399,-13.224238395690918,8.365126609802246,3.0
400,-12.8490571975708,4.945540904998779,1.0
401,-11.483795166015625,-25.47706413269043,0.0
402,22.849651336669922,24.973215103149414,0.0
403,-0.4065733551979065,7.620944499969482,1.0
404,-4.048585891723633,-19.045385360717773,0.0
405,21.039316177368164,22.828369140625,0.0
406,-2.826718330383301,-5.848103046417236,0.0
407,14.890206336975098,12.70679759979248,1.0
408,9.473583221435547,-6.006054878234863,3.0
409,3.014491081237793,1.939268946647644,2.0
410,-10.077729225158691,-25.71158218383789,0.0
411,-5.465093612670898,-22.468772888183594,0.0
412,-1.6460883617401123,10.539874076843262,2.0
413,-8.51692008972168,-22.08557891845703,0.0
