,x,y,target
53,9.722001075744629,13.659515380859375,1.0
54,-0.32178059220314026,-13.304408073425293,0.0
55,-35.67998504638672,14.656322479248047,0.0
56,32.78368377685547,8.678228378295898,0.0
57,-28.905277252197266,16.277624130249023,0.0
58,33.63478088378906,-23.632112503051758,0.0
59,-22.072546005249023,14.499913215637207,0.0
60,31.580358505249023,-28.018634796142578,0.0
61,-15.383828163146973,8.581469535827637,0.0
62,-13.527130126953125,6.041377067565918,0.0
63,-29.06127166748047,16.276857376098633,0.0
64,-5.419230937957764,-6.015928745269775,0.0
65,-47.07866287231445,-14.245451927185059,0.0
66,-11.182439804077148,2.4393177032470703,0.0
67,41.8636474609375,11.580455780029297,1.0
68,-16.789051055908203,10.238434791564941,0.0
69,23.561092376708984,7.845156669616699,0.0
70,-46.48323059082031,-15.828568458557129,0.0
71,-5.844627380371094,-40.266929626464844,0.0
72,-43.32829666137695,2.8108983039855957,0.0
73,41.77286148071289,11.543295860290527,1.0
74,3.1851885318756104,-20.11597442626953,0.0
75,12.740399360656738,11.053617477416992,0.0
76,-34.50193786621094,14.965941429138184,0.0
77,-46.13090896606445,-9.086009979248047,0.0
78,4.780651092529297,-27.99159812927246,0.0
79,-42.19252014160156,5.473302364349365,0.0
80,37.08869934082031,9.429040908813477,0.0
81,0.07849930971860886,-13.886799812316895,0.0
82,-0.23822861909866333,-13.356535911560059,0.0
83,5.178750038146973,28.955345153808594,0.0
84,-28.873382568359375,16.285388946533203,0.0
85,0.8367336392402649,-15.067424774169922,0.0
86,31.816871643066406,8.681672096252441,0.0
87,-46.35748291015625,-10.49609088897705,0.0
88,8.262868881225586,16.733491897583008,0.0
89,35.56989669799805,-19.22203826904297,0.0
90,-20.600040435791016,13.702897071838379,0.0
91,5.775588512420654,33.98354721069336,0.0
92,34.96345901489258,9.196280479431152,1.0
93,-47.13188934326172,-14.556015014648438,0.0
94,5.204010486602783,29.882905960083008,0.0
95,20.65526008605957,8.272201538085938,1.0
96,7.206162452697754,19.382658004760742,0.0
97,-24.711502075195312,15.673580169677734,0.0
98,-12.666563987731934,4.760854244232178,0.0
99,4.862347602844238,-26.642576217651367,0.0
100,-1.582871675491333,-11.460684776306152,0.0
101,-45.80788803100586,-6.410397052764893,0.0
102,-8.801717758178711,-41.25224304199219,0.0
103,-24.569820404052734,15.7889986038208,0.0
104,-34.98139190673828,14.677095413208008,0.0
105,-9.470263481140137,-41.442630767822266,0.0
106,29.471630096435547,8.128416061401367,0.0
107,32.07133102416992,8.346047401428223,1.0
108,19.96569061279297,8.441523551940918,0.0
109,8.619673728942871,15.985797882080078,0.0
110,33.67241287231445,-23.890975952148438,0.0
111,-15.739723205566406,8.91761302947998,0.0
112,-42.91643142700195,3.90043568611145,0.0
113,-13.259697914123535,-42.62356185913086,0.0
114,-3.399038553237915,-8.960887908935547,0.0
115,8.793646812438965,15.636584281921387,0.0
116,-4.959476947784424,-39.7607307434082,0.0
117,-23.148967742919922,15.061516761779785,0.0
118,5.66059684753418,25.791135787963867,0.0
119,3.4362943172454834,-20.858562469482422,0.0
120,-45.421302795410156,-6.025234222412109,0.0
121,32.39906692504883,-26.847402572631836,0.0
122,6.333149433135986,39.055580139160156,0.0
123,4.3636794090271,-27.18980598449707,0.0
124,-42.279598236083984,5.2833170890808105,0.0
125,-13.019783973693848,-42.28047561645508,0.0
126,-42.369895935058594,5.110568046569824,0.0
127,-44.42212677001953,-0.5043579936027527,0.0
128,36.16874694824219,-17.699907302856445,0.0
129,10.271750450134277,13.587075233459473,0.0
130,-4.449032783508301,-7.59987211227417,0.0
131,-14.766844749450684,7.791799068450928,0.0
132,-12.021041870117188,3.7664003372192383,0.0
133,32.52150344848633,-26.608983993530273,0.0
134,4.886204719543457,-27.691524505615234,0.0
135,-43.82688522338867,1.3797755241394043,0.0
136,5.396615505218506,30.745737075805664,0.0
137,-28.1196346282959,16.308717727661133,0.0
138,-9.81001091003418,-41.370361328125,0.0
139,7.332120895385742,19.00167465209961,0.0
140,6.189196586608887,40.32004165649414,0.0
141,5.1435866355896,29.412561416625977,0.0
142,5.376818656921387,30.165390014648438,0.0
143,-1.5604541301727295,-11.482863426208496,0.0
144,10.205229759216309,13.044286727905273,0.0
145,-3.5109941959381104,-8.81791877746582,0.0
146,25.627580642700195,7.801743984222412,0.0
147,4.644580364227295,-26.128938674926758,0.0
148,-46.23362350463867,-9.717617988586426,0.0
149,33.428585052490234,-23.754743576049805,0.0
150,6.189415454864502,40.28108215332031,1.0
151,-11.283811569213867,2.6087160110473633,0.0
152,5.625927925109863,29.611038208007812,0.0
153,-44.12565231323242,-0.01643085666000843,0.0
154,-8.037859916687012,-41.00314712524414,0.0
155,0.47930291295051575,-14.497005462646484,0.0
156,-13.054231643676758,-42.31633758544922,0.0
157,-11.135336875915527,2.3669850826263428,0.0
158,-10.833532333374023,-41.65922927856445,0.0
159,26.395130157470703,7.845244884490967,0.0
160,9.8280029296875,13.555726051330566,0.0
161,-11.595206260681152,-41.78025817871094,0.0
162,5.399739742279053,30.70950698852539,0.0
163,10.6724271774292,12.757477760314941,0.0
164,31.499605178833008,8.326207160949707,0.0
165,23.664180755615234,7.737955093383789,0.0
166,10.50185775756836,13.228856086730957,0.0
167,-27.061847686767578,16.125991821289062,0.0
168,-47.04682922363281,-15.187949180603027,0.0
169,-8.201294898986816,-2.186696767807007,0.0
170,-18.685916900634766,12.066455841064453,1.0
171,5.605990886688232,26.25571060180664,0.0
172,19.957067489624023,8.444390296936035,0.0
173,4.043317794799805,-22.89397430419922,0.0
174,32.64183044433594,8.620563507080078,0.0
175,6.531834125518799,39.664791107177734,0.0
176,29.56464385986328,8.173717498779297,0.0
177,0.9506391882896423,-15.35568904876709,0.0
178,7.478913307189941,18.154645919799805,0.0
179,6.09182596206665,37.36318588256836,0.0
180,-12.016701698303223,3.7587196826934814,0.0
181,31.810056686401367,8.678775787353516,1.0
182,6.316900253295898,38.903846740722656,0.0
183,-27.677350997924805,16.091510772705078,0.0
184,-12.64828109741211,-42.05654525756836,0.0
185,44.25788116455078,12.586475372314453,0.0
186,-42.39781188964844,5.066041469573975,0.0
187,-43.9062614440918,0.5382099747657776,0.0
188,4.478796482086182,-25.24435806274414,0.0
189,4.463621139526367,-25.166593551635742,0.0
190,35.11770248413086,-20.55131721496582,0.0
191,34.529903411865234,9.089983940124512,0.0
192,-34.52121353149414,15.201377868652344,0.0
193,9.067361831665039,15.13947582244873,0.0
194,3.166837215423584,-20.052724838256836,0.0
195,-13.527091026306152,6.039432525634766,0.0
196,3.0884926319122314,-19.84481430053711,0.0
197,-4.908688068389893,-6.901399612426758,0.0
198,-19.665096282958984,12.9151611328125,0.0
199,-20.19051170349121,13.32530403137207,0.0
200,11.503000259399414,11.841767311096191,0.0
201,4.474095344543457,-26.347970962524414,0.0
202,-3.995986223220825,-39.28261947631836,0.0
203,-4.865771293640137,-39.95561599731445,0.0
204,36.36561965942383,-18.653324127197266,0.0
205,-0.2256985306739807,-13.375041961669922,0.0
206,-15.213571548461914,8.357149124145508,0.0
207,11.973586082458496,11.506292343139648,0.0
208,-29.41468048095703,16.253963470458984,0.0
209,-3.6682865619659424,-8.219273567199707,0.0
210,13.346959114074707,10.785725593566895,1.0
211,33.189178466796875,-24.846019744873047,0.0
212,30.857208251953125,8.191725730895996,0.0
213,6.13930082321167,23.222694396972656,0.0
214,5.604129314422607,29.136188507080078,0.0
215,-7.9262566566467285,-40.96550369262695,0.0
216,-41.40255355834961,6.847783088684082,0.0
217,1.2885969877243042,-15.573378562927246,0.0
218,-47.082801818847656,-14.23965835571289,0.0
219,10.496334075927734,13.167143821716309,1.0
220,-33.847320556640625,15.366451263427734,0.0
221,23.32233428955078,7.4867730140686035,0.0
222,6.315563678741455,42.01909637451172,0.0
223,2.8335752487182617,-19.201457977294922,0.0
224,4.599392890930176,-28.2780704498291,0.0
225,6.261884689331055,39.82880401611328,1.0
226,37.941192626953125,10.02310848236084,1.0
227,-11.396212577819824,2.7899982929229736,0.0
228,-5.829080581665039,-40.10775375366211,0.0
229,-21.491315841674805,14.180033683776855,0.0
230,-46.20993423461914,-9.57725715637207,0.0
231,10.052861213684082,13.93604850769043,1.0
232,-15.04365062713623,8.161731719970703,0.0
233,36.42072677612305,-18.558124542236328,0.0
234,-12.4086332321167,-41.974456787109375,0.0
235,-3.996285915374756,-8.141429901123047,0.0
236,33.35358428955078,-23.858612060546875,0.0
237,0.8588745594024658,-15.126199722290039,0.0
238,5.755940914154053,34.99946212768555,0.0
239,5.14891242980957,29.51462745666504,0.0
240,7.851579189300537,17.64124298095703,1.0
241,-36.29559326171875,14.039636611938477,0.0
242,-43.0932502746582,3.461942195892334,0.0
243,-14.509957313537598,7.446514129638672,0.0
244,6.7271037101745605,40.6903076171875,0.0
245,4.2625346183776855,-23.992717742919922,0.0
246,-10.179040908813477,0.8555026054382324,0.0
247,-7.944060802459717,-2.6058201789855957,0.0
248,43.81053161621094,12.394652366638184,0.0
249,5.940441131591797,24.115638732910156,0.0
250,6.460862159729004,21.947940826416016,0.0
251,-46.70171356201172,-12.783918380737305,0.0
252,-2.3148133754730225,-10.407062530517578,0.0
253,6.245483875274658,42.16502380371094,1.0
254,-6.261595249176025,-4.87575626373291,0.0
255,-17.556447982788086,11.018189430236816,0.0
256,5.20576286315918,28.913476943969727,0.0
257,6.189114570617676,40.320068359375,0.0
258,35.53623580932617,-19.283985137939453,1.0
259,-15.126399993896484,8.267769813537598,0.0
260,5.594153881072998,33.67164993286133,0.0
261,4.629135608673096,-26.10122299194336,0.0
262,-45.37608337402344,-4.5900678634643555,0.0
263,-31.707624435424805,15.966351509094238,0.0
264,4.3262200355529785,-24.369760513305664,0.0
265,-16.479122161865234,9.685948371887207,0.0
266,-31.779556274414062,15.952223777770996,0.0
267,-42.978694915771484,3.781381607055664,0.0
268,-31.524568557739258,16.004108428955078,0.0
269,-33.16504669189453,15.587361335754395,0.0
270,-29.501693725585938,16.247636795043945,0.0
271,32.41685104370117,-25.911251068115234,0.0
272,25.954090118408203,7.817478179931641,0.0
273,-41.46562576293945,6.748425483703613,0.0
274,5.846223831176758,24.583175659179688,0.0
275,4.148672580718994,-23.41177749633789,0.0
276,32.66841506958008,-25.84478187561035,0.0
277,-13.15655517578125,-45.126014709472656,0.0
278,-4.629558563232422,-7.19407844543457,0.0
279,-7.40486478805542,-40.76577377319336,0.0
280,-4.865771293640137,-39.95561599731445,0.0
281,6.380389213562012,41.8206787109375,0.0
282,22.4664363861084,7.6596198081970215,0.0
283,-34.18581008911133,15.226696968078613,0.0
284,1.223765254020691,-15.943156242370605,0.0
285,4.203925609588623,-23.672853469848633,0.0
286,5.601254940032959,26.303165435791016,0.0
287,-10.082305908203125,-41.584537506103516,0.0
288,35.89836502075195,-18.246095657348633,0.0
289,-18.96154022216797,12.31046199798584,0.0
290,29.933862686157227,8.006673812866211,0.0
291,-27.43490982055664,16.468652725219727,0.0
292,-20.811721801757812,13.74954891204834,0.0
293,41.888153076171875,11.590296745300293,0.0
294,-45.925743103027344,-7.8853759765625,0.0
295,1.7513788938522339,-16.666412353515625,0.0
296,13.959561347961426,10.559999465942383,1.0
297,-9.709595680236816,0.13370153307914734,0.0
298,-22.473548889160156,14.711297035217285,0.0
299,22.727140426635742,8.154714584350586,1.0
300,34.0603141784668,8.976678848266602,0.0
301,40.145835876464844,-12.5546875,0.0
302,-25.172290802001953,15.830738067626953,0.0
303,-46.17823028564453,-9.369550704956055,0.0
304,6.702767848968506,39.958404541015625,0.0
305,13.066895484924316,10.907448768615723,0.0
306,3.750965118408203,-21.848974227905273,0.0
307,6.2615580558776855,38.50672149658203,0.0
308,5.431159496307373,30.858661651611328,0.0
309,4.939382076263428,-27.345134735107422,0.0
310,23.418437957763672,8.020575523376465,1.0
311,-8.510283470153809,-1.7668827772140503,0.0
312,-43.03872299194336,3.608713150024414,0.0
313,11.890970230102539,11.556166648864746,0.0
314,-16.65728759765625,10.109577178955078,0.0
315,8.201926231384277,16.84438133239746,0.0
316,-28.01865577697754,16.304574966430664,0.0
317,3.447657585144043,-20.895526885986328,1.0
318,39.81549072265625,-12.107826232910156,0.0
319,5.460842609405518,27.92506217956543,0.0
320,32.42384719848633,8.666642189025879,1.0
321,-34.92893600463867,15.089628219604492,0.0
322,-15.816014289855957,9.206202507019043,0.0
323,37.649776458740234,9.934714317321777,0.0
324,44.27485275268555,12.593939781188965,0.0
325,-8.21807861328125,-2.201021671295166,0.0
326,-2.9605395793914795,-9.473867416381836,0.0
327,-8.210502624511719,-2.1252589225769043,0.0
328,-0.8110581636428833,-12.794212341308594,0.0
329,32.66286849975586,-26.04969596862793,0.0
330,6.695343494415283,40.905357360839844,1.0
331,4.388199806213379,-26.85246467590332,0.0
332,9.780858039855957,14.161674499511719,0.0
333,-46.49533462524414,-11.406596183776855,0.0
334,43.290897369384766,12.171282768249512,0.0
335,-31.37923240661621,16.030174255371094,0.0
336,-6.368758201599121,-40.46559143066406,0.0
337,-1.0366637706756592,-12.482401847839355,0.0
338,39.70090866088867,-12.203791618347168,0.0
339,6.374791145324707,22.268890380859375,0.0
340,33.439903259277344,-24.460674285888672,0.0
341,-12.873411178588867,-42.16134262084961,0.0
342,5.780457496643066,24.947772979736328,1.0
343,-7.633033752441406,-3.040233850479126,0.0
344,6.484665870666504,21.861177444458008,0.0
345,42.837833404541016,11.991416931152344,0.0
346,-36.74142837524414,13.592629432678223,0.0
347,5.693292140960693,34.41875457763672,0.0
348,34.88118362426758,9.175803184509277,0.0
349,33.44257736206055,-24.456417083740234,1.0
350,-45.26020050048828,-4.021059513092041,0.0
351,-9.774200439453125,-41.35989761352539,1.0
352,32.019710540771484,-26.48954963684082,0.0
353,40.17567825317383,-12.236486434936523,0.0
354,-35.53776550292969,14.803376197814941,0.0
355,10.101151466369629,13.168437004089355,1.0
356,3.7104227542877197,-21.719465255737305,0.0
357,36.85765838623047,9.99514102935791,0.0
358,10.438075065612793,12.86773681640625,0.0
359,-5.81231164932251,-40.09519958496094,0.0
360,-12.645496368408203,-42.054786682128906,0.0
361,32.77646255493164,-25.401561737060547,0.0
362,-33.37269973754883,15.527091979980469,0.0
363,-11.841666221618652,-41.83189010620117,0.0
364,-26.704126358032227,16.173921585083008,0.0
365,39.99626159667969,-12.715484619140625,0.0
366,-46.42734146118164,-10.971117973327637,0.0
367,-45.80097961425781,-7.1139044761657715,0.0
368,-4.977271556854248,-39.76747131347656,0.0
369,32.25349044799805,-26.93002700805664,0.0
370,-41.85612106323242,6.080167770385742,0.0
371,32.690345764160156,-25.62945556640625,0.0
372,-24.98212432861328,15.811053276062012,0.0
373,31.1424503326416,8.421198844909668,1.0
374,-12.738426208496094,-42.08819580078125,0.0
375,32.93937683105469,-24.690744400024414,0.0
376,21.711444854736328,8.046096801757812,1.0
377,4.90902042388916,-27.650270462036133,0.0
378,29.2213077545166,8.090725898742676,0.0
379,7.4838714599609375,18.12575340270996,1.0
380,1.8769665956497192,-16.961742401123047,0.0
381,7.508673667907715,18.616697311401367,0.0
382,5.978760719299316,36.587158203125,0.0
383,1.1882833242416382,-15.886780738830566,0.0
384,-45.124839782714844,-3.427565813064575,0.0
385,-45.83392333984375,-7.3510541915893555,1.0
386,35.84305953979492,-19.564619064331055,0.0
387,-15.661308288574219,9.033287048339844,0.0
388,32.92766571044922,-24.943124771118164,0.0
389,-35.963966369628906,14.332135200500488,0.0
390,36.35575866699219,-18.65357780456543,0.0
391,-1.7517253160476685,-11.209298133850098,0.0
392,-46.91595458984375,-15.361123085021973,0.0
393,34.64493942260742,-21.531023025512695,0.0
394,-3.4212756156921387,-8.614778518676758,0.0
395,5.5129008293151855,33.00661849975586,1.0
396,-4.585936546325684,-39.66796875,0.0
397,32.07749938964844,8.626557350158691,0.0
398,21.76626205444336,8.033906936645508,1.0
399,6.280686855316162,40.715576171875,0.0
400,9.710813522338867,13.679122924804688,0.0
401,-35.31501007080078,14.481461524963379,0.0
402,-45.848323822021484,-6.256989002227783,0.0
403,-6.849978446960449,-40.678104400634766,0.0
404,25.552677154541016,7.79843282699585,1.0
405,10.199827194213867,13.70894718170166,0.0
406,3.90524959564209,-22.393598556518555,0.0
407,-13.655400276184082,6.232336521148682,0.0
408,-46.64385986328125,-13.924086570739746,0.0
409,14.05607795715332,10.527644157409668,0.0
410,-4.089224338531494,-8.029656410217285,0.0
411,37.1389274597168,-16.758502960205078,1.0
412,-15.395040512084961,8.613016128540039,0.0
413,-46.64200973510742,-13.877808570861816,0.0
414,5.641887187957764,25.93175506591797,1.0
415,36.709686279296875,-17.835201263427734,0.0
416,-46.37583541870117,-10.62214183807373,1.0
417,-21.12946891784668,13.975279808044434,0.0
418,34.96174240112305,-20.864065170288086,0.0
419,19.376773834228516,8.613777160644531,1.0
420,34.573917388916016,9.100505828857422,0.0
421,-0.8334663510322571,-12.308600425720215,0.0
422,5.544897556304932,33.132293701171875,1.0
423,4.7909440994262695,-26.456571578979492,1.0
424,12.8491792678833,11.004194259643555,1.0
425,7.36116886138916,18.885860443115234,1.0
426,5.681281566619873,25.634883880615234,0.0
427,-13.168848991394043,-42.45226287841797,0.0
428,-34.72987747192383,14.809980392456055,0.0
429,-42.29688262939453,5.249450206756592,0.0
430,4.203526020050049,-23.67476463317871,0.0
431,33.63776397705078,-24.0466251373291,0.0
432,-26.2387638092041,16.07188606262207,0.0
433,-9.035093307495117,-0.87058424949646,0.0
434,36.28672409057617,-17.56039810180664,0.0
435,-5.648236274719238,-5.709100246429443,0.0
436,1.5018446445465088,-16.20789909362793,0.0
437,5.644288539886475,33.70730209350586,0.0
438,4.883066654205322,-27.695173263549805,0.0
439,-45.38715744018555,-4.768428802490234,1.0
440,32.249977111816406,-26.10947036743164,0.0
441,-17.640666961669922,11.111665725708008,0.0
442,-6.769992351531982,-40.614036560058594,0.0
443,30.38619041442871,8.001810073852539,0.0
444,-24.01189422607422,15.470980644226074,0.0
445,-7.787485122680664,-2.8133676052093506,0.0
446,36.987220764160156,10.028794288635254,0.0
447,-1.4319199323654175,-11.670782089233398,0.0
448,40.09178161621094,-12.099303245544434,1.0
449,36.85042953491211,9.992429733276367,0.0
450,-34.77214813232422,15.142434120178223,0.0
451,-43.827064514160156,1.3791471719741821,0.0
452,39.05227279663086,10.453421592712402,0.0
453,38.47600173950195,10.223705291748047,0.0
454,-43.911434173583984,0.3397841453552246,0.0
455,-43.533931732177734,2.228801727294922,0.0
456,44.458351135253906,12.676426887512207,0.0
457,-32.12371063232422,15.872273445129395,0.0
458,-0.6045567393302917,-12.589849472045898,0.0
459,-46.73778533935547,-12.91239070892334,1.0
460,5.364129543304443,28.700759887695312,0.0
461,5.613022804260254,29.66222381591797,0.0
462,39.597251892089844,-12.687758445739746,0.0
463,0.7364436984062195,-14.893331527709961,0.0
464,39.57927322387695,-12.878698348999023,0.0
465,6.333614349365234,39.07786178588867,0.0
466,-35.159446716308594,14.96619987487793,0.0
467,-47.15939712524414,-15.04482650756836,0.0
468,33.20763397216797,-24.843523025512695,0.0
469,13.348705291748047,10.785079956054688,1.0
470,-24.68528938293457,15.581548690795898,0.0
471,-4.536655426025391,-7.484772205352783,0.0
472,-47.045589447021484,-15.193143844604492,0.0
473,-0.6485616564750671,-12.821227073669434,0.0
474,-24.25323486328125,15.405707359313965,0.0
475,-3.6265459060668945,-38.97473907470703,0.0
476,-11.386876106262207,2.7546799182891846,0.0
477,32.71283721923828,-25.578786849975586,0.0
478,6.44927453994751,41.01370620727539,0.0
479,35.539031982421875,-19.281877517700195,0.0
480,4.907578468322754,-27.107656478881836,0.0
481,-3.2508578300476074,-9.038357734680176,0.0
482,40.85251998901367,11.17447566986084,0.0
483,3.11029314994812,-19.91008758544922,0.0
484,-13.359179496765137,-44.424766540527344,0.0
485,-4.512885570526123,-39.61898422241211,0.0
486,35.80301284790039,-18.567827224731445,0.0
487,22.518695831298828,8.084355354309082,1.0
488,-25.399629592895508,15.901518821716309,0.0
489,-19.150409698486328,12.4766206741333,0.0
490,-13.275896072387695,5.684906959533691,0.0
491,-20.05741310119629,13.238870620727539,0.0
492,7.934441566467285,17.43168067932129,1.0
493,-44.81570816040039,-2.149733066558838,0.0
494,-2.13128399848938,-10.674720764160156,1.0
495,5.8455328941345215,35.65850067138672,0.0
496,-5.827126502990723,-5.464345455169678,0.0
497,-44.62881088256836,-1.389998197555542,0.0
498,-11.488609313964844,2.932629108428955,0.0
499,-2.3792967796325684,-10.315167427062988,0.0
500,-4.431398391723633,-7.223590850830078,0.0
501,-8.286264419555664,-41.03765106201172,0.0
502,-18.512481689453125,11.915129661560059,0.0
503,40.10639953613281,-12.615547180175781,0.0
504,-16.15039825439453,9.721317291259766,1.0
505,-5.03127908706665,-6.693994045257568,0.0
506,-21.281068801879883,14.05627155303955,0.0
507,36.64281463623047,-18.14105987548828,0.0
508,-25.382829666137695,15.894218444824219,0.0
509,9.436553955078125,14.542675018310547,0.0
510,-45.1596794128418,-3.6052186489105225,1.0
511,33.41020965576172,8.826827049255371,0.0
512,-45.70668411254883,-5.536925792694092,0.0
513,32.00425720214844,-26.631914138793945,0.0
514,0.020205210894346237,-13.783475875854492,0.0
515,1.3682748079299927,-15.653840065002441,0.0
516,4.4832563400268555,-25.575891494750977,0.0
517,-43.9285888671875,0.2713923156261444,0.0
518,-43.234840393066406,3.0806591510772705,0.0
519,-11.274532318115234,2.582166910171509,0.0
520,36.52729415893555,-18.396320343017578,0.0
521,-45.35415267944336,-5.205194473266602,0.0
522,5.718324661254883,25.364896774291992,0.0
523,5.834785461425781,35.5806770324707,0.0
524,-31.135269165039062,16.06888198852539,0.0
525,-17.426307678222656,10.887747764587402,0.0
526,-1.0280882120132446,-12.24875545501709,0.0
527,1.7903200387954712,-16.727266311645508,0.0
528,-46.637569427490234,-12.3607816696167,0.0
529,-16.482749938964844,9.990386962890625,0.0
530,-31.0048770904541,16.087886810302734,1.0
531,5.701569080352783,34.35429763793945,0.0
532,-20.918237686157227,13.834795951843262,0.0
533,6.056543827056885,23.579349517822266,0.0
534,7.41588020324707,18.64446449279785,1.0
535,-42.22467803955078,5.410316467285156,0.0
536,-32.64182662963867,15.73562240600586,0.0
537,-9.259344100952148,-0.46193572878837585,0.0
538,-35.28476333618164,14.927138328552246,0.0
539,4.245328903198242,-23.907054901123047,0.0
540,30.270009994506836,7.992233753204346,0.0
541,22.83670997619629,7.52517557144165,0.0
542,42.174156188964844,11.708757400512695,0.0
543,3.89152193069458,-22.329166412353516,0.0
544,40.08829116821289,-12.638021469116211,0.0
545,41.65081787109375,11.493438720703125,0.0
546,-36.679500579833984,13.66292667388916,0.0
547,-43.90473556518555,0.8598191142082214,0.0
548,-46.78350067138672,-15.506330490112305,0.0
549,5.511300086975098,28.885608673095703,0.0
550,-47.1468620300293,-14.659504890441895,0.0
551,38.784576416015625,10.348921775817871,0.0
552,6.7313737869262695,40.038936614990234,0.0
553,-10.93631649017334,-41.64301300048828,0.0
554,-15.579915046691895,8.772705078125,0.0
555,-4.112541675567627,-39.36900329589844,0.0
556,7.747283458709717,17.91154670715332,0.0
557,41.736106872558594,11.528670310974121,0.0
558,-46.549232482910156,-11.782962799072266,0.0
559,-36.45042037963867,13.880362510681152,0.0
560,-5.71189546585083,-5.62276554107666,0.0
561,-45.1474723815918,-3.5457537174224854,0.0
562,-10.899408340454102,-41.62791061401367,0.0
563,5.533121109008789,26.971960067749023,0.0
564,36.98016357421875,9.405293464660645,0.0
565,-20.14822006225586,13.275057792663574,0.0
566,-10.570436477661133,-41.42876434326172,0.0
567,-46.812320709228516,-12.923550605773926,0.0
568,19.662857055664062,8.52692985534668,1.0
569,-16.26784896850586,9.513408660888672,0.0
570,-5.583211898803711,-5.789504051208496,0.0
571,36.50392150878906,9.567944526672363,1.0
572,-9.422550201416016,-0.35359424352645874,0.0
573,-4.8396759033203125,-6.623555660247803,1.0
574,36.04995346069336,-17.909339904785156,0.0
575,30.12881851196289,8.423105239868164,0.0
576,4.313023567199707,-24.287921905517578,0.0
577,36.88627624511719,9.403648376464844,0.0
578,-8.004080772399902,-2.506319046020508,0.0
579,35.399349212646484,-19.91420555114746,0.0
580,7.8184967041015625,18.13970184326172,0.0
581,5.096290588378906,29.351694107055664,0.0
582,-42.377044677734375,5.122208595275879,0.0
583,-45.5236930847168,-6.267036437988281,0.0
584,6.068175315856934,37.20830535888672,1.0
585,-46.682220458984375,-14.967406272888184,0.0
586,6.546715259552002,21.639179229736328,0.0
587,-14.49750804901123,7.425203323364258,0.0
588,-46.67819595336914,-14.327858924865723,0.0
589,4.367205619812012,-27.61372184753418,0.0
590,4.479747295379639,-26.36200714111328,0.0
591,4.542565822601318,-27.931594848632812,0.0
592,-3.859323024749756,-8.510571479797363,0.0
593,5.727604389190674,33.83726119995117,1.0
594,34.77206039428711,-21.272676467895508,0.0
595,5.866517066955566,35.79975509643555,1.0
596,4.495901107788086,-25.339677810668945,0.0
597,4.9029364585876465,-27.103805541992188,0.0
598,-43.277061462402344,2.9730162620544434,0.0
599,4.36519718170166,-27.237096786499023,0.0
600,43.02262496948242,12.047849655151367,1.0
601,-13.980411529541016,6.704763412475586,0.0
602,-13.410449981689453,-44.13564682006836,0.0
603,-44.35919189453125,-0.3008759319782257,0.0
604,8.630097389221191,15.963245391845703,0.0
