,x,y,target
67,30.080142974853516,8.308833122253418,1.0
68,5.541372776031494,3.813626766204834,0.0
69,30.159774780273438,8.793745040893555,0.0
70,-45.799957275390625,-2.0846896171569824,0.0
71,-37.233917236328125,-29.65493392944336,0.0
72,5.888606548309326,3.902231216430664,0.0
73,35.994876861572266,-17.195518493652344,1.0
74,-27.89287567138672,11.281557083129883,0.0
75,38.30231857299805,-14.24258041381836,0.0
76,-27.8920955657959,11.278332710266113,0.0
77,-31.544206619262695,0.13480040431022644,0.0
78,-35.56497573852539,-27.457050323486328,0.0
79,-29.67862892150879,0.6671878695487976,0.0
80,31.78767204284668,-22.653499603271484,0.0
81,-3.274411201477051,21.6766357421875,0.0
82,-8.113395690917969,-16.85664939880371,0.0
83,17.457517623901367,-33.960174560546875,0.0
84,-2.6065592765808105,21.9914608001709,0.0
85,-27.89253044128418,11.28157901763916,0.0
86,53.76467514038086,3.061448097229004,0.0
87,6.683370113372803,-1.6912193298339844,0.0
88,31.78716468811035,-22.653276443481445,0.0
89,-26.466182708740234,46.82523727416992,0.0
90,-2.9792721271514893,20.83094024658203,0.0
91,51.142127990722656,3.4935426712036133,0.0
92,35.474632263183594,-17.8695011138916,1.0
93,6.422769546508789,-11.994327545166016,0.0
94,53.342689514160156,3.3269810676574707,0.0
95,29.23038673400879,3.768629550933838,1.0
96,35.994876861572266,-17.195518493652344,0.0
97,-27.431737899780273,13.334704399108887,0.0
98,-9.093293190002441,-14.70710277557373,0.0
99,-11.687514305114746,-37.09566879272461,0.0
100,-2.6117942333221436,21.355154037475586,0.0
101,-27.892749786376953,11.281540870666504,0.0
102,-11.757919311523438,-38.009193420410156,0.0
103,-7.762223243713379,-15.717172622680664,0.0
104,-28.61786651611328,7.314736843109131,0.0
105,8.847922325134277,48.7231330871582,0.0
106,53.342689514160156,3.3269810676574707,0.0
107,13.621922492980957,-37.1940803527832,1.0
108,15.63677978515625,-35.323307037353516,0.0
109,17.457517623901367,-33.960174560546875,0.0
110,-33.552581787109375,48.46803665161133,0.0
111,-2.1054317951202393,20.991483688354492,0.0
112,-27.433692932128906,13.336212158203125,0.0
113,6.636682033538818,48.74512481689453,0.0
114,-11.36543083190918,-38.218536376953125,0.0
115,30.509010314941406,10.949077606201172,0.0
116,-37.232975006103516,-29.653701782226562,0.0
117,-37.472618103027344,-29.452394485473633,0.0
118,53.76464080810547,3.061450242996216,0.0
119,-10.851874351501465,-38.0328254699707,0.0
120,7.0542473793029785,-5.046978950500488,0.0
121,-23.254478454589844,45.957908630371094,0.0
122,53.82602310180664,3.4873464107513428,0.0
123,8.847909927368164,48.72235870361328,0.0
124,-1.262550950050354,20.796554565429688,0.0
125,-37.233917236328125,-29.65493392944336,0.0
126,-27.430789947509766,13.334599494934082,0.0
127,-45.79993438720703,-2.0847766399383545,0.0
128,-33.552547454833984,48.468292236328125,0.0
129,33.91434860229492,-19.917966842651367,0.0
130,7.5817694664001465,49.27083969116211,0.0
131,-28.617046356201172,7.314723968505859,0.0
132,7.054224967956543,-5.0469818115234375,0.0
133,-33.55320739746094,48.46782302856445,0.0
134,-2.701956033706665,20.33083724975586,0.0
135,-29.90827751159668,-0.6890193819999695,0.0
136,31.78893280029297,-22.65325164794922,0.0
137,5.3805694580078125,5.219983100891113,0.0
138,6.166350841522217,1.3887279033660889,0.0
139,30.978952407836914,-23.659379959106445,0.0
140,53.76467514038086,3.061448097229004,0.0
141,38.30231857299805,-14.24258041381836,0.0
142,13.622631072998047,-37.19420623779297,0.0
143,15.355854988098145,43.68736267089844,0.0
144,35.474029541015625,-17.86907386779785,0.0
145,5.896034240722656,3.8869762420654297,0.0
146,53.76467514038086,3.061448097229004,0.0
147,-3.507441282272339,21.334814071655273,0.0
148,-30.358325958251953,0.8765264749526978,0.0
149,-33.553401947021484,48.46712112426758,0.0
150,30.047361373901367,8.094788551330566,1.0
151,-45.79954147338867,-2.085179328918457,0.0
152,35.474632263183594,-17.8695011138916,0.0
153,-31.15924644470215,-1.4053640365600586,0.0
154,-36.282493591308594,-28.287010192871094,0.0
155,-1.9499239921569824,21.194164276123047,0.0
156,5.888606548309326,3.902231216430664,0.0
157,-37.4725227355957,-29.451416015625,0.0
158,15.355854988098145,43.68736267089844,0.0
159,53.76464080810547,3.061450242996216,0.0
160,33.914344787597656,-19.917964935302734,0.0
161,14.841459274291992,43.738677978515625,0.0
162,29.825172424316406,6.712010860443115,0.0
163,29.341035842895508,-25.578392028808594,0.0
164,33.91435241699219,-19.917964935302734,0.0
165,29.733293533325195,6.235259056091309,0.0
166,16.676761627197266,-34.397151947021484,0.0
167,5.888606548309326,3.902231216430664,0.0
168,-30.667163848876953,0.20423133671283722,0.0
169,-8.431528091430664,-15.69252872467041,0.0
170,-3.5911331176757812,20.75359344482422,1.0
171,30.978452682495117,-23.660247802734375,0.0
172,15.637645721435547,-35.32374954223633,0.0
173,-11.819131851196289,-37.93680953979492,0.0
174,53.342689514160156,3.3269810676574707,0.0
175,53.342742919921875,3.327296018600464,0.0
176,33.914344787597656,-19.917964935302734,0.0
177,-2.656219720840454,21.41921043395996,0.0
178,13.621920585632324,-37.1940803527832,0.0
179,30.978912353515625,-23.659381866455078,0.0
180,-10.77159309387207,-37.21215057373047,0.0
181,31.779293060302734,18.913410186767578,1.0
182,53.10906982421875,3.3697333335876465,0.0
183,6.166413307189941,1.3887059688568115,0.0
184,-2.712415933609009,19.720115661621094,0.0
185,31.194095611572266,15.331303596496582,0.0
186,-2.8744287490844727,21.921045303344727,0.0
187,-27.89215660095215,11.281558990478516,0.0
188,-11.02483081817627,-38.15056228637695,0.0
189,-37.4725227355957,-29.451416015625,0.0
190,-26.466190338134766,46.825157165527344,0.0
191,31.787172317504883,-22.653274536132812,0.0
192,5.781581401824951,3.6613471508026123,0.0
193,16.674545288085938,-34.394405364990234,0.0
194,-11.935729026794434,-37.53410720825195,0.0
195,-31.465299606323242,-1.0923210382461548,0.0
196,-2.108114719390869,21.954504013061523,0.0
197,-11.670512199401855,-37.0817985534668,0.0
198,-2.0288665294647217,19.782493591308594,0.0
199,-11.3342924118042,-37.849117279052734,0.0
200,13.62192153930664,-37.1940803527832,0.0
201,6.63674259185791,48.74444580078125,0.0
202,-11.935691833496094,-37.53398513793945,0.0
203,-35.568702697753906,-27.45923614501953,0.0
204,-31.067943572998047,47.89677810668945,0.0
205,7.054247856140137,-5.046977996826172,0.0
206,-8.489606857299805,-14.770206451416016,0.0
207,15.522298812866211,-35.42856979370117,0.0
208,-10.081411361694336,-15.761109352111816,0.0
209,-11.262826919555664,-37.60396194458008,0.0
210,37.8037223815918,-14.883299827575684,1.0
211,-23.178220748901367,46.10063552856445,0.0
212,31.740623474121094,18.6729793548584,0.0
213,17.45708656311035,-33.959590911865234,0.0
214,33.91434860229492,-19.917964935302734,0.0
215,11.129274368286133,47.13361740112305,0.0
216,-42.8013801574707,-1.7912216186523438,0.0
217,15.007535934448242,43.871604919433594,0.0
218,-8.362744331359863,-16.101703643798828,0.0
219,37.8037223815918,-14.883299827575684,1.0
220,-29.912586212158203,0.7334510684013367,0.0
221,53.82716751098633,3.4861674308776855,0.0
222,32.111080169677734,20.94396209716797,0.0
223,-9.24830436706543,-16.15312957763672,0.0
224,-1.690744161605835,19.96990966796875,0.0
225,38.302310943603516,-14.242569923400879,1.0
226,31.64832878112793,18.12128448486328,1.0
227,7.054226398468018,-5.046982765197754,0.0
228,15.151850700378418,43.876590728759766,0.0
229,-10.775154113769531,-37.20280456542969,0.0
230,7.054243564605713,-5.0469794273376465,0.0
231,29.341890335083008,-25.578723907470703,1.0
232,-28.61695671081543,7.314599990844727,0.0
233,-33.55255889892578,48.46812438964844,0.0
234,-2.4635915756225586,21.255155563354492,0.0
235,-10.71526050567627,-37.879085540771484,0.0
236,-23.254478454589844,45.957908630371094,0.0
237,-9.537805557250977,-16.800708770751953,0.0
238,37.04712677001953,-15.85095500946045,0.0
239,37.803714752197266,-14.88330078125,0.0
240,17.22400665283203,-33.68642807006836,1.0
241,-30.44507598876953,-1.5525661706924438,0.0
242,-1.7341691255569458,21.78190040588379,0.0
243,6.422255516052246,-11.998506546020508,0.0
244,38.30231857299805,-14.24258041381836,0.0
245,15.248106956481934,43.39506149291992,0.0
246,-28.6174373626709,7.314704895019531,0.0
247,6.422207832336426,-11.99876594543457,0.0
248,30.118253707885742,8.539826393127441,0.0
249,30.97891616821289,-23.659381866455078,0.0
250,31.863521575927734,19.429155349731445,0.0
251,-27.589025497436523,13.363718032836914,0.0
252,-8.902206420898438,-17.116649627685547,0.0
253,29.23830795288086,3.8054966926574707,1.0
254,-2.5203475952148438,22.016735076904297,0.0
255,-29.855602264404297,-0.5046688318252563,0.0
256,17.45750617980957,-33.959285736083984,0.0
257,53.764678955078125,3.061448097229004,0.0
258,-21.518644332885742,45.296173095703125,1.0
259,-11.854053497314453,-37.893455505371094,0.0
260,53.82600402832031,3.48736834526062,0.0
261,-36.282691955566406,-28.286502838134766,0.0
262,7.054246425628662,-5.046978950500488,0.0
263,-45.79994583129883,-2.0847713947296143,0.0
264,-37.47254180908203,-29.45185661315918,0.0
265,-37.47261047363281,-29.45231056213379,0.0
266,-30.841766357421875,0.7835702896118164,0.0
267,6.166418552398682,1.3887057304382324,0.0
268,6.166362762451172,1.3887056112289429,0.0
269,-30.98221206665039,-0.16073577105998993,0.0
270,-42.8013801574707,-1.7912203073501587,0.0
271,-23.181455612182617,46.10845947265625,0.0
272,29.329261779785156,4.2638702392578125,0.0
273,-7.968107223510742,-15.13615894317627,0.0
274,13.251100540161133,-37.48041534423828,0.0
275,-2.6016504764556885,20.78233528137207,0.0
276,-23.181455612182617,46.10845947265625,0.0
277,5.541372776031494,3.813626766204834,0.0
278,-2.3871231079101562,19.656599044799805,0.0
279,-11.364797592163086,-38.21860122680664,0.0
280,-35.568687438964844,-27.45923614501953,0.0
281,30.118253707885742,8.539826393127441,0.0
282,29.581140518188477,5.5018229484558105,0.0
283,6.216108798980713,-11.694328308105469,0.0
284,-9.723383903503418,-15.02016830444336,0.0
285,-37.47261047363281,-29.452253341674805,0.0
286,53.82601547241211,3.487359046936035,0.0
287,6.166347026824951,1.3887076377868652,0.0
288,-23.258115768432617,45.95252990722656,0.0
289,-10.066761016845703,-16.20858383178711,0.0
290,51.142677307128906,3.4912264347076416,0.0
291,-7.699789524078369,-16.037939071655273,0.0
292,7.581578731536865,49.27134323120117,0.0
293,30.080142974853516,8.308833122253418,0.0
294,-29.300153732299805,0.08736155182123184,0.0
295,-3.171957015991211,21.766347885131836,0.0
296,17.950164794921875,-33.303428649902344,1.0
297,-7.919469833374023,-16.673986434936523,0.0
298,-37.4725227355957,-29.451416015625,0.0
299,29.832929611206055,6.759571075439453,1.0
300,31.542186737060547,17.448200225830078,0.0
301,-23.254478454589844,45.957908630371094,0.0
302,-28.618927001953125,7.314619541168213,0.0
303,-27.4301700592041,13.335683822631836,0.0
304,51.52878189086914,3.5204696655273438,0.0
305,53.826011657714844,3.487362861633301,0.0
306,-36.28242874145508,-28.287174224853516,0.0
307,29.34103775024414,-25.578392028808594,0.0
308,30.97891616821289,-23.659379959106445,0.0
309,-2.0028164386749268,21.17207908630371,0.0
310,29.21756362915039,3.705329179763794,1.0
311,-9.083965301513672,-17.12074089050293,0.0
312,-30.410968780517578,-0.3727405369281769,0.0
313,17.222896575927734,-33.6856575012207,0.0
314,-3.588446617126465,20.746641159057617,0.0
315,37.04712677001953,-15.851192474365234,0.0
316,7.0542402267456055,-5.0469794273376465,0.0
317,7.5815839767456055,49.2714729309082,1.0
318,-21.5185604095459,45.29597854614258,0.0
319,29.341041564941406,-25.578392028808594,0.0
320,53.82600784301758,3.4873664379119873,1.0
321,6.6366729736328125,48.74448776245117,0.0
322,-27.589168548583984,13.363983154296875,0.0
323,13.621923446655273,-37.19405746459961,0.0
324,31.54962921142578,17.491802215576172,0.0
325,-10.666088104248047,-37.66738510131836,0.0
326,14.837708473205566,43.7272834777832,0.0
327,6.216994762420654,-12.233560562133789,0.0
328,-11.025137901306152,-38.15073013305664,0.0
329,-26.466171264648438,46.82529830932617,0.0
330,31.475502014160156,17.029903411865234,1.0
331,11.129358291625977,47.133460998535156,0.0
332,30.978967666625977,-23.65936851501465,0.0
333,-45.79983901977539,-2.0846357345581055,0.0
334,31.475248336791992,17.03059196472168,0.0
335,6.683369159698486,-1.6912192106246948,0.0
336,11.129271507263184,47.13349151611328,0.0
337,-8.338910102844238,-16.97515296936035,0.0
338,-21.518678665161133,45.295135498046875,0.0
339,13.621922492980957,-37.1940803527832,0.0
340,-31.067949295043945,47.89646911621094,0.0
341,-37.47261047363281,-29.452293395996094,0.0
342,30.159074783325195,8.793966293334961,1.0
343,-27.586925506591797,13.363105773925781,0.0
344,29.901865005493164,7.185765743255615,0.0
345,31.64266586303711,18.0715389251709,0.0
346,-31.097999572753906,-1.4391354322433472,0.0
347,53.76467514038086,3.061448097229004,0.0
348,37.803714752197266,-14.88330078125,0.0
349,-21.252906799316406,44.66060256958008,1.0
350,-42.801395416259766,-1.7912522554397583,0.0
351,-37.23298263549805,-29.653703689575195,1.0
352,-21.518478393554688,45.295387268066406,0.0
353,-26.466175079345703,46.825340270996094,0.0
354,-27.89268684387207,11.281758308410645,0.0
355,53.764678955078125,3.061448097229004,1.0
356,-36.2821159362793,-28.28662872314453,0.0
357,50.083221435546875,3.110036611557007,0.0
358,31.78767204284668,-22.65350914001465,0.0
359,8.84780216217041,48.72290802001953,0.0
360,15.143654823303223,43.881595611572266,0.0
361,-23.254478454589844,45.957908630371094,0.0
362,11.128644943237305,47.13304138183594,0.0
363,11.129401206970215,47.13299560546875,0.0
364,-30.32532501220703,0.881296694278717,0.0
365,-33.55312728881836,48.467994689941406,0.0
366,-30.199848175048828,-1.5435452461242676,0.0
367,-30.94645881652832,0.7445763945579529,0.0
368,-36.2828254699707,-28.287296295166016,0.0
369,-26.466169357299805,46.82529830932617,0.0
370,-45.79994583129883,-2.0847713947296143,0.0
371,-21.51852798461914,45.29561996459961,0.0
372,-45.800106048583984,-2.0844547748565674,0.0
373,31.83670425415039,19.266864776611328,1.0
374,14.9970121383667,43.35892868041992,0.0
375,-23.181455612182617,46.10845947265625,0.0
376,30.159774780273438,8.793745040893555,1.0
377,11.1293363571167,47.133365631103516,0.0
378,13.621922492980957,-37.194061279296875,0.0
379,32.08438491821289,20.78838348388672,1.0
380,-8.503071784973145,-15.038265228271484,0.0
381,30.978899002075195,-23.659385681152344,0.0
382,13.622631072998047,-37.19420623779297,0.0
383,14.974403381347656,43.36767578125,0.0
384,-42.80137252807617,-1.7912495136260986,0.0
385,-27.892641067504883,11.280367851257324,1.0
386,-23.18145751953125,46.10845947265625,0.0
387,-45.799842834472656,-2.08463978767395,0.0
388,-26.466196060180664,46.82525634765625,0.0
389,-42.80141830444336,-1.7912267446517944,0.0
390,-33.553138732910156,48.468231201171875,0.0
391,-8.375476837158203,-16.095640182495117,0.0
392,-37.47210693359375,-29.45082664489746,0.0
393,-26.466175079345703,46.82529067993164,0.0
394,8.847914695739746,48.72291564941406,0.0
395,29.341053009033203,-25.578392028808594,1.0
396,-37.23212432861328,-29.652172088623047,0.0
397,17.224071502685547,-33.685585021972656,0.0
398,30.158899307250977,8.794014930725098,1.0
399,29.5886173248291,5.538603782653809,0.0
400,13.62263011932373,-37.19420623779297,0.0
401,7.054248332977295,-5.046978950500488,0.0
402,-28.617597579956055,7.314635753631592,0.0
403,-37.233917236328125,-29.65493392944336,0.0
404,30.31587791442871,9.762849807739258,1.0
405,29.341890335083008,-25.57872200012207,0.0
406,-11.936019897460938,-37.52669906616211,0.0
407,-30.591018676757812,0.8523819446563721,0.0
408,-45.7999382019043,-2.0847792625427246,0.0
409,30.978742599487305,-23.65955352783203,0.0
410,14.880352020263672,43.43670654296875,0.0
411,5.541304111480713,3.814103364944458,1.0
412,-29.379243850708008,-1.0570085048675537,0.0
413,-8.91500186920166,-15.679939270019531,0.0
414,31.426158905029297,16.770057678222656,1.0
415,-31.067951202392578,47.89632797241211,0.0
416,5.888606548309326,3.902231216430664,1.0
417,-10.115424156188965,-15.80972671508789,0.0
418,-26.46619415283203,46.82516860961914,0.0
419,17.950164794921875,-33.303428649902344,1.0
420,18.307722091674805,-33.01150131225586,0.0
421,7.581602573394775,49.27136993408203,0.0
422,35.474632263183594,-17.869503021240234,1.0
423,-11.687514305114746,-37.09566879272461,1.0
424,50.3444709777832,3.2188735008239746,1.0
425,29.86256980895996,6.938324928283691,1.0
426,17.457496643066406,-33.96015930175781,0.0
427,-11.10154914855957,-36.946407318115234,0.0
428,-31.707361221313477,-0.2790636122226715,0.0
429,-30.97930908203125,-0.14430004358291626,0.0
430,-35.568687438964844,-27.45923614501953,0.0
431,-26.466184616088867,46.82529067993164,0.0
432,-11.219255447387695,-36.913719177246094,0.0
433,6.27943229675293,-11.720091819763184,0.0
434,-26.4661865234375,46.82528305053711,0.0
435,-27.58721351623535,13.363207817077637,0.0
436,-1.4057141542434692,21.37603759765625,0.0
437,37.80371856689453,-14.883299827575684,0.0
438,-1.4505712985992432,21.454233169555664,0.0
439,5.540793418884277,3.819581985473633,1.0
440,-23.254478454589844,45.957908630371094,0.0
441,-37.23298263549805,-29.653703689575195,0.0
442,-35.568695068359375,-27.459239959716797,0.0
443,31.78716278076172,-22.653282165527344,0.0
444,-29.68858528137207,0.6566266417503357,0.0
445,-10.73848819732666,-37.25834274291992,0.0
446,35.4746208190918,-17.8695011138916,0.0
447,-3.528815507888794,21.268404006958008,0.0
448,-31.06793785095215,47.89692687988281,1.0
449,37.047157287597656,-15.851129531860352,0.0
450,-7.694858074188232,-15.942636489868164,0.0
451,-29.7636661529541,-0.11706173419952393,0.0
452,32.11990737915039,21.00350570678711,0.0
453,31.701595306396484,18.430084228515625,0.0
454,5.888606548309326,3.902231216430664,0.0
455,-30.177204132080078,-0.9258026480674744,0.0
456,31.665443420410156,18.22150993347168,0.0
457,-30.563526153564453,0.261643648147583,0.0
458,7.05422306060791,-5.0469818115234375,0.0
459,-42.79902267456055,-1.7911328077316284,1.0
460,17.224014282226562,-33.68645095825195,0.0
461,53.82716751098633,3.4861674308776855,0.0
462,-23.254478454589844,45.957908630371094,0.0
463,15.248537063598633,43.39537811279297,0.0
464,-34.42390823364258,48.683956146240234,0.0
465,53.82601547241211,3.487359046936035,0.0
466,-27.587465286254883,13.362930297851562,0.0
467,-42.802616119384766,-1.791101098060608,0.0
468,-26.4661808013916,46.82527542114258,0.0
469,32.10988235473633,20.94392967224121,1.0
470,-28.61717987060547,7.314714431762695,0.0
471,-1.8233281373977661,20.426746368408203,0.0
472,-30.910608291625977,-1.1370688676834106,0.0
473,7.581769943237305,49.27082443237305,0.0
474,-7.963531494140625,-15.141520500183105,0.0
475,6.479953765869141,47.49129867553711,0.0
476,-9.846563339233398,-15.110574722290039,0.0
477,-21.518695831298828,45.2958869934082,0.0
478,51.528934478759766,3.518292188644409,0.0
479,-23.18145751953125,46.10845947265625,0.0
480,15.330855369567871,43.7439079284668,0.0
481,-9.013808250427246,-15.600345611572266,0.0
482,29.217754364013672,3.7053442001342773,0.0
483,-1.4869765043258667,20.161304473876953,0.0
484,-36.2821159362793,-28.286632537841797,0.0
485,-10.662616729736328,-37.59893798828125,0.0
486,-31.06791877746582,47.897071838378906,0.0
487,30.49616241455078,10.87288761138916,1.0
488,-42.80143356323242,-1.7912492752075195,0.0
489,-29.62805938720703,-1.232764482498169,0.0
490,-29.196075439453125,-0.5870397686958313,0.0
491,6.683365821838379,-1.6912192106246948,0.0
492,17.45708656311035,-33.959590911865234,1.0
493,5.900084972381592,-12.07042121887207,0.0
494,-10.082042694091797,-15.743030548095703,1.0
495,30.411426544189453,10.351548194885254,0.0
496,6.683370590209961,-1.6912193298339844,0.0
497,5.541189193725586,3.8168516159057617,0.0
498,-27.891368865966797,11.2815580368042,0.0
499,8.847782135009766,48.72291564941406,0.0
500,-3.4329442977905273,20.257034301757812,0.0
501,6.480005741119385,47.49124526977539,0.0
502,5.541208744049072,3.816706657409668,0.0
503,-33.55255889892578,48.46814727783203,0.0
504,-2.3337907791137695,20.440675735473633,1.0
505,-11.83518123626709,-37.1828498840332,0.0
506,6.6833696365356445,-1.6912193298339844,0.0
507,-31.06791114807129,47.89725875854492,0.0
508,-1.3006682395935059,20.824846267700195,0.0
509,13.62192440032959,-37.1940803527832,0.0
510,-42.801387786865234,-1.7912285327911377,1.0
511,31.64832878112793,18.121286392211914,0.0
512,5.3805694580078125,5.219983100891113,0.0
513,-26.4661808013916,46.82527542114258,0.0
514,-1.2961907386779785,20.93345832824707,0.0
515,-3.1395998001098633,21.78302574157715,0.0
516,11.129372596740723,47.13359451293945,0.0
517,-30.225868225097656,0.2954244315624237,0.0
518,-45.799930572509766,-2.0847878456115723,0.0
519,-2.299363851547241,20.437759399414062,0.0
520,-31.067934036254883,47.896873474121094,0.0
521,-7.939913749694824,-16.572790145874023,0.0
522,30.978853225708008,-23.659414291381836,0.0
523,13.62192153930664,-37.19407653808594,0.0
524,7.054231643676758,-5.046979904174805,0.0
525,-9.829615592956543,-16.66935157775879,0.0
526,-8.607542991638184,-16.564823150634766,0.0
527,-8.51715087890625,-14.761751174926758,0.0
528,7.054250717163086,-5.04697847366333,0.0
529,-7.9193830490112305,-15.282628059387207,0.0
530,-27.43000030517578,13.334433555603027,1.0
531,35.994876861572266,-17.195518493652344,0.0
532,-9.519371032714844,-15.894685745239258,0.0
533,52.71440887451172,3.4158055782318115,0.0
534,37.803714752197266,-14.88330078125,1.0
535,-2.2367923259735107,21.42427635192871,0.0
536,15.357688903808594,43.67218780517578,0.0
537,7.581583499908447,49.271514892578125,0.0
538,5.959316253662109,-11.766989707946777,0.0
539,-37.47261047363281,-29.452253341674805,0.0
540,13.251100540161133,-37.48041534423828,0.0
541,30.41179084777832,10.351256370544434,0.0
542,32.13127517700195,21.07414436340332,0.0
543,-3.0906760692596436,21.206140518188477,0.0
544,-21.519081115722656,45.29383850097656,0.0
545,30.062755584716797,8.199224472045898,0.0
546,-31.697572708129883,-0.25077536702156067,0.0
547,-1.3817583322525024,20.388343811035156,0.0
548,-45.79983139038086,-2.084859848022461,0.0
549,29.341947555541992,-25.578454971313477,0.0
550,-31.6574764251709,-0.5918375253677368,0.0
551,15.63764476776123,-35.32374954223633,0.0
552,30.158899307250977,8.794014930725098,0.0
553,-1.3922539949417114,20.39196014404297,0.0
554,-30.764183044433594,-1.5690571069717407,0.0
555,11.129266738891602,47.13334655761719,0.0
556,33.91434860229492,-19.917964935302734,0.0
557,29.341039657592773,-25.578392028808594,0.0
558,-28.61741065979004,7.314661502838135,0.0
559,-30.778371810913086,-1.5664703845977783,0.0
560,-9.853175163269043,-15.395079612731934,0.0
561,-2.595731258392334,22.005355834960938,0.0
562,-11.607218742370605,-37.022003173828125,0.0
563,17.222919464111328,-33.6854248046875,0.0
564,35.99462127685547,-17.19532585144043,0.0
565,-8.966506958007812,-15.580191612243652,0.0
566,-11.254164695739746,-36.90537643432617,0.0
567,-8.446540832519531,-15.47107982635498,0.0
568,29.25667953491211,3.9000954627990723,1.0
569,6.683369159698486,-1.6912190914154053,0.0
570,15.30557632446289,43.45389938354492,0.0
571,31.763742446899414,18.817590713500977,1.0
572,-27.892202377319336,11.281547546386719,0.0
573,-3.123931646347046,19.903932571411133,1.0
574,-33.553340911865234,48.46799087524414,0.0
575,17.222898483276367,-33.6856575012207,0.0
576,-36.282470703125,-28.286388397216797,0.0
577,33.914344787597656,-19.917964935302734,0.0
578,-9.062994003295898,-14.725564002990723,0.0
579,-31.06793212890625,47.89693832397461,0.0
580,13.62192153930664,-37.194061279296875,0.0
581,29.34195899963379,-25.578468322753906,0.0
582,-3.4419045448303223,20.34019660949707,0.0
583,-8.912824630737305,-17.115100860595703,0.0
584,30.509044647216797,10.949074745178223,1.0
585,6.683370590209961,-1.6912193298339844,0.0
586,30.97891616821289,-23.659381866455078,0.0
587,-42.80141830444336,-1.7912472486495972,0.0
588,6.166420936584473,1.3887228965759277,0.0
589,15.355854988098145,43.68736267089844,0.0
590,-11.262968063354492,-37.604183197021484,0.0
591,11.129263877868652,47.13333511352539,0.0
592,6.683370590209961,-1.6912192106246948,0.0
593,31.223560333251953,15.513036727905273,1.0
594,-31.067949295043945,47.89641571044922,0.0
595,52.7100830078125,3.416689872741699,1.0
596,-10.662616729736328,-37.59893798828125,0.0
597,11.129405975341797,47.13352584838867,0.0
598,-8.960290908813477,-15.952488899230957,0.0
599,-2.2155237197875977,19.9124755859375,0.0
600,15.973381042480469,-35.01311111450195,1.0
601,-31.655031204223633,-0.5621720552444458,0.0
