,x,y,target
94,1.524196743965149,-8.160660743713379,0.0
95,-10.776631355285645,17.408935546875,2.0
96,-17.640487670898438,3.1606345176696777,0.0
97,5.521245956420898,-9.168696403503418,1.0
98,23.48032569885254,-12.780008316040039,1.0
99,-14.018954277038574,19.150793075561523,1.0
100,-20.56543731689453,3.6438825130462646,0.0
101,14.83788776397705,8.17677116394043,3.0
102,-12.38427734375,7.472206115722656,2.0
103,-14.104630470275879,19.64470100402832,2.0
104,-8.684256553649902,10.402766227722168,2.0
105,-10.498560905456543,15.614238739013672,2.0
106,-15.053293228149414,18.36089515686035,1.0
107,-10.089954376220703,14.158432960510254,1.0
108,-9.558832168579102,1.8707530498504639,1.0
109,-6.154684543609619,-3.559556484222412,0.0
110,16.72107696533203,8.141654014587402,3.0
111,-6.3512349128723145,1.9828687906265259,2.0
112,-12.924321174621582,8.664271354675293,2.0
113,6.503541469573975,-10.42159652709961,1.0
114,-10.45359992980957,23.7160587310791,3.0
115,20.290904998779297,-13.808545112609863,2.0
116,-11.158109664916992,9.034452438354492,2.0
117,-17.763330459594727,17.907093048095703,2.0
118,8.40376091003418,-1.7863264083862305,0.0
119,-10.53586483001709,23.603748321533203,3.0
120,21.515758514404297,-9.711800575256348,3.0
121,-3.0997726917266846,-1.6028751134872437,2.0
122,-14.38016414642334,10.8920259475708,1.0
123,-2.0992605686187744,-1.9491510391235352,2.0
124,5.8845930099487305,-10.191858291625977,0.0
125,-11.609052658081055,18.96350860595703,2.0
126,-10.047809600830078,15.697092056274414,2.0
127,-2.256784200668335,-5.411389350891113,1.0
128,15.164267539978027,8.069339752197266,3.0
129,7.207707405090332,-10.495285034179688,3.0
130,15.447102546691895,5.3696160316467285,3.0
131,15.101003646850586,0.5080122947692871,3.0
132,-9.51303768157959,6.499544143676758,1.0
133,15.11134147644043,8.806660652160645,3.0
134,-9.055920600891113,-0.8266063332557678,1.0
135,-2.0688343048095703,-13.727134704589844,0.0
136,23.0086612701416,-11.266953468322754,2.0
137,-12.199028015136719,0.11412657052278519,1.0
138,-10.702306747436523,12.78249454498291,1.0
139,-9.055920600891113,-0.8266063332557678,2.0
140,13.856369972229004,6.684567451477051,3.0
141,-8.329757690429688,12.516077041625977,2.0
142,21.795005798339844,-9.767276763916016,3.0
143,-3.9566543102264404,2.1178319454193115,2.0
144,-11.177938461303711,6.686672210693359,1.0
145,-11.054839134216309,18.422077178955078,2.0
146,16.97207260131836,-1.6935834884643555,3.0
147,-10.465646743774414,23.697853088378906,0.0
148,-15.26360034942627,13.553801536560059,1.0
149,-12.924322128295898,8.664271354675293,2.0
150,-10.88339900970459,12.015351295471191,1.0
151,1.8063364028930664,-7.550252914428711,2.0
152,15.157658576965332,5.694818496704102,3.0
153,-17.8763484954834,17.950515747070312,2.0
154,-5.404119968414307,-6.81568717956543,0.0
155,-8.81186580657959,1.361606240272522,2.0
156,-15.115497589111328,17.21603775024414,2.0
157,-8.637935638427734,11.373666763305664,1.0
158,13.694828033447266,1.8173271417617798,3.0
159,15.209686279296875,-4.216427326202393,3.0
160,-14.417536735534668,18.114595413208008,1.0
161,-15.275330543518066,17.262712478637695,1.0
162,-15.461286544799805,15.044411659240723,1.0
163,-19.834157943725586,4.058187484741211,0.0
164,9.212904930114746,-10.042247772216797,3.0
165,11.465676307678223,11.676013946533203,3.0
166,-10.571316719055176,3.0788564682006836,2.0
167,22.138208389282227,-10.997862815856934,1.0
168,22.982810974121094,-12.751215934753418,3.0
169,10.626906394958496,-1.9698646068572998,0.0
170,-10.804356575012207,5.590803146362305,1.0
171,-9.977259635925293,15.107945442199707,2.0
172,-4.891426086425781,1.2119957208633423,2.0
173,4.084323406219482,-8.330391883850098,0.0
174,0.7912289500236511,-7.606940269470215,0.0
175,-11.164458274841309,8.136402130126953,1.0
176,6.626702785491943,-10.050834655761719,0.0
177,-10.88339900970459,12.015351295471191,2.0
178,18.069286346435547,-8.839018821716309,1.0
179,-9.023734092712402,10.488301277160645,2.0
180,-10.966200828552246,17.990394592285156,1.0
181,-8.209897994995117,3.2197253704071045,1.0
182,11.711557388305664,-2.645467758178711,3.0
183,5.28583288192749,-9.7286958694458,0.0
184,-8.671823501586914,1.087354063987732,1.0
185,1.7616578340530396,-15.834636688232422,0.0
186,-10.108403205871582,13.69954776763916,2.0
187,-11.518538475036621,-0.607712984085083,0.0
188,1.9563874006271362,-7.217419624328613,0.0
189,-15.452420234680176,15.04114055633545,1.0
190,4.86118745803833,-8.641584396362305,0.0
191,-17.193065643310547,19.301971435546875,1.0
192,-14.760616302490234,12.15713119506836,2.0
193,-6.237311840057373,-5.658769607543945,1.0
194,15.472783088684082,7.825137615203857,3.0
195,-10.939672470092773,0.5685149431228638,2.0
196,7.371092319488525,-9.748618125915527,0.0
197,15.432767868041992,-3.7300264835357666,3.0
198,2.142723560333252,-16.232702255249023,0.0
199,-14.900322914123535,15.040995597839355,1.0
200,-2.0992605686187744,-1.9491510391235352,2.0
201,17.329940795898438,0.5946406722068787,3.0
202,22.402978897094727,-11.51697826385498,3.0
203,12.673141479492188,-3.0140674114227295,0.0
204,19.73763656616211,-12.869751930236816,2.0
205,-14.415855407714844,1.0594061613082886,0.0
206,-17.87781524658203,17.951135635375977,2.0
207,-1.9312118291854858,-5.95384407043457,2.0
208,-2.9097421169281006,-5.343188285827637,1.0
209,9.206171035766602,-2.106407880783081,1.0
210,-14.993451118469238,13.583324432373047,1.0
211,-2.7612996101379395,-1.7551519870758057,1.0
212,-8.181464195251465,-1.60982084274292,1.0
213,-5.572065830230713,1.3475178480148315,1.0
214,-5.881793022155762,-6.107847690582275,2.0
215,10.040390014648438,-9.929037094116211,3.0
216,14.477514266967773,8.677994728088379,3.0
217,22.85484504699707,-11.637660026550293,2.0
218,1.6819696426391602,-7.837777614593506,1.0
219,0.6248520016670227,-16.079017639160156,0.0
220,-10.289478302001953,13.174131393432617,2.0
221,21.89702606201172,-12.7084379196167,3.0
222,-11.166007041931152,8.695372581481934,1.0
223,1.6438775062561035,-16.27593994140625,0.0
224,-11.095324516296387,6.129012107849121,1.0
225,-9.020663261413574,10.487617492675781,1.0
226,-20.387554168701172,3.3558285236358643,0.0
227,-14.424555778503418,18.651042938232422,2.0
228,-15.23642635345459,15.708884239196777,2.0
229,-14.426648139953613,19.417797088623047,1.0
230,8.82088851928711,-1.682326078414917,1.0
231,-6.603609085083008,-3.194275379180908,0.0
232,-15.028427124023438,14.46004867553711,1.0
233,21.005590438842773,-13.809653282165527,2.0
234,-4.891425609588623,1.2119961977005005,2.0
235,-16.85344696044922,12.3726806640625,1.0
236,16.14417266845703,-4.782224178314209,2.0
237,15.826386451721191,8.714734077453613,3.0
238,16.89862632751465,7.590523719787598,3.0
239,-19.89995765686035,3.4457848072052,0.0
240,-12.030630111694336,-0.12140747904777527,0.0
241,-15.096806526184082,12.079083442687988,2.0
242,2.887009620666504,-16.472999572753906,2.0
243,14.672140121459961,6.091311931610107,3.0
244,-3.8573365211486816,0.8851489424705505,2.0
245,22.993288040161133,-14.175348281860352,2.0
246,15.20998764038086,-4.215878963470459,3.0
247,15.963290214538574,8.96251106262207,3.0
248,15.447102546691895,5.3696160316467285,3.0
249,13.694744110107422,1.8172447681427002,3.0
250,12.674154281616211,-3.0110867023468018,2.0
251,-11.360243797302246,18.259733200073242,2.0
252,11.262725830078125,-2.174222707748413,0.0
253,15.97106647491455,4.483334541320801,3.0
254,-5.140234470367432,1.5131033658981323,1.0
255,0.35025137662887573,-15.153645515441895,1.0
256,-18.47370147705078,3.5167534351348877,0.0
257,1.5242074728012085,-8.160666465759277,0.0
258,14.320182800292969,1.3016785383224487,3.0
259,21.416074752807617,-11.19542407989502,3.0
260,4.552286624908447,-9.306979179382324,0.0
261,-10.792952537536621,16.90852165222168,1.0
262,-10.474595069885254,17.019750595092773,1.0
263,-2.2567734718322754,-5.411380290985107,0.0
264,-14.869282722473145,13.118292808532715,2.0
265,13.376731872558594,-3.270833969116211,1.0
266,-8.412904739379883,12.15640926361084,2.0
267,5.637004852294922,-8.921614646911621,0.0
268,15.787038803100586,-3.981316566467285,1.0
269,1.956159234046936,-7.217439651489258,1.0
270,14.44888687133789,8.404745101928711,3.0
271,2.9413211345672607,-16.053857803344727,3.0
272,18.068681716918945,-8.841675758361816,3.0
273,-2.5851924419403076,-12.311433792114258,0.0
274,-7.512943744659424,0.43207666277885437,1.0
275,-1.6961865425109863,-13.452388763427734,1.0
276,-9.376852989196777,8.046485900878906,2.0
277,1.8936402797698975,-18.443361282348633,2.0
278,-11.177957534790039,6.686679363250732,1.0
279,-10.514461517333984,15.078811645507812,2.0
280,15.447102546691895,5.3696160316467285,3.0
281,-14.38016414642334,10.8920259475708,1.0
282,20.842510223388672,-9.492132186889648,3.0
283,20.37226676940918,-12.811681747436523,1.0
284,-2.5568394660949707,-6.004820346832275,2.0
285,16.497039794921875,-4.3764166831970215,3.0
286,-9.51303768157959,6.499544143676758,2.0
287,2.6191043853759766,-7.741519927978516,0.0
288,22.464332580566406,-14.281502723693848,3.0
289,-8.210031509399414,0.7310361266136169,2.0
290,-3.7895026206970215,-1.2792084217071533,1.0
291,3.7406976222991943,-9.088471412658691,0.0
292,15.849166870117188,7.870672225952148,3.0
293,-20.65956687927246,4.003776550292969,0.0
294,9.20626163482666,-2.1066219806671143,0.0
295,16.288915634155273,-0.8948655128479004,3.0
296,-1.0557506084442139,-6.639928817749023,0.0
297,-15.098031044006348,16.639450073242188,1.0
298,14.74406909942627,9.101601600646973,3.0
299,16.67136001586914,-4.928714752197266,3.0
300,-17.193634033203125,19.30254364013672,2.0
301,11.262726783752441,-2.174222469329834,2.0
302,7.944605350494385,-10.036685943603516,3.0
303,-15.20152759552002,12.61518669128418,2.0
304,2.9413137435913086,-16.05388069152832,0.0
305,-10.70852279663086,12.405698776245117,2.0
306,-9.506230354309082,6.983180522918701,1.0
307,0.34879791736602783,-15.156116485595703,0.0
308,-0.3247883915901184,-6.9080963134765625,2.0
309,-2.559439182281494,-15.226710319519043,0.0
310,-14.672198295593262,17.126352310180664,2.0
311,1.002733826637268,-17.63580894470215,0.0
312,13.021327018737793,2.4523162841796875,3.0
313,-6.237312316894531,-5.658770561218262,0.0
314,-5.27849006652832,-0.6077278256416321,1.0
315,16.541439056396484,-1.165985107421875,3.0
316,-15.185260772705078,17.836957931518555,1.0
317,-14.621277809143066,17.641437530517578,1.0
318,15.396055221557617,0.1312471330165863,3.0
319,16.506391525268555,3.091698169708252,3.0
320,-1.6961865425109863,-13.452388763427734,0.0
321,8.403607368469238,-1.7917426824569702,0.0
322,16.329137802124023,7.488691329956055,3.0
323,-8.181464195251465,-1.60982084274292,0.0
324,-14.806896209716797,18.8472843170166,1.0
325,3.1528003215789795,-8.336603164672852,0.0
326,11.064958572387695,-2.6997621059417725,0.0
327,19.847171783447266,-11.205458641052246,3.0
328,-2.988162040710449,-5.500762462615967,1.0
329,21.83644676208496,-10.977115631103516,1.0
330,-12.391704559326172,0.2086634337902069,0.0
331,14.346245765686035,6.277437686920166,3.0
332,-9.916783332824707,2.21063494682312,2.0
333,-20.584556579589844,4.072100639343262,0.0
334,10.468667030334473,-2.545072317123413,0.0
335,-12.029684066772461,-0.11997837573289871,0.0
336,16.359716415405273,3.5192158222198486,3.0
337,-10.348433494567871,16.543296813964844,2.0
338,5.2053728103637695,-9.83228588104248,0.0
339,-20.400985717773438,4.2677812576293945,0.0
340,-9.363852500915527,1.5447903871536255,2.0
341,18.28542137145996,-11.0383882522583,1.0
342,-9.079789161682129,9.729555130004883,1.0
343,-17.046873092651367,12.91132926940918,2.0
344,17.677282333374023,-8.795345306396484,3.0
345,-16.938556671142578,12.617767333984375,1.0
346,-1.5936927795410156,-14.264191627502441,0.0
347,-15.463339805603027,15.716208457946777,1.0
348,-8.723909378051758,11.089369773864746,2.0
349,13.248888969421387,2.240994930267334,3.0
350,-17.947834014892578,17.496047973632812,1.0
351,-0.8684686422348022,-6.265610694885254,0.0
352,3.523649215698242,-16.294626235961914,1.0
353,-11.157670974731445,7.831454277038574,1.0
354,-16.88955307006836,2.459897994995117,0.0
355,0.13764189183712006,-15.483057022094727,0.0
356,15.65489673614502,-0.155033677816391,3.0
357,16.2717342376709,8.584613800048828,3.0
358,11.840076446533203,3.460618495941162,2.0
359,21.416160583496094,-11.193507194519043,2.0
360,-8.412907600402832,12.156411170959473,2.0
361,-1.639527440071106,-6.405092239379883,0.0
362,18.96623420715332,-6.093256950378418,1.0
363,18.706483840942383,-6.923831462860107,3.0
364,11.458396911621094,11.697379112243652,0.0
365,-10.350249290466309,13.190091133117676,2.0
366,-8.091069221496582,0.9384821653366089,2.0
367,-18.62081527709961,3.578378438949585,0.0
368,3.9107913970947266,-8.700136184692383,0.0
369,16.73568344116211,8.16689682006836,3.0
370,14.400838851928711,-3.6586525440216064,2.0
371,10.06462287902832,-2.263162851333618,0.0
372,13.257806777954102,6.999283313751221,3.0
373,16.329187393188477,7.48879861831665,3.0
374,-1.3962959051132202,-5.927562236785889,0.0
375,-9.977642059326172,15.107832908630371,1.0
376,17.4263973236084,-8.716935157775879,3.0
377,21.07257652282715,-12.766915321350098,1.0
378,-10.486601829528809,0.2370806485414505,0.0
379,11.064920425415039,-2.699801445007324,0.0
380,-0.977545976638794,-15.075321197509766,0.0
381,-3.687505006790161,-5.023847579956055,1.0
382,-6.2361741065979,-5.658462047576904,0.0
383,6.809281349182129,-9.485823631286621,0.0
384,15.663712501525879,8.303546905517578,3.0
385,-15.05346393585205,18.360368728637695,2.0
386,-16.691253662109375,2.3515899181365967,0.0
387,14.31995964050293,1.3007577657699585,3.0
388,-10.394579887390137,16.101274490356445,1.0
389,20.37228775024414,-12.811656951904297,3.0
390,-5.404119968414307,-6.81568717956543,0.0
391,-8.213150978088379,3.2224485874176025,1.0
392,15.971312522888184,4.483631134033203,3.0
393,-3.0554983615875244,-11.33255386352539,0.0
394,-11.033428192138672,11.267404556274414,1.0
395,18.55061912536621,-11.08344841003418,2.0
396,18.069995880126953,-8.83603286743164,3.0
397,-0.5231128931045532,-15.415701866149902,0.0
398,-10.589301109313965,13.7864990234375,1.0
399,20.128381729125977,-9.279838562011719,3.0
400,6.063928127288818,-9.731800079345703,1.0
401,0.623633861541748,-16.081403732299805,0.0
402,-20.02351951599121,4.100437641143799,0.0
403,-7.829484939575195,0.5998161435127258,1.0
404,1.21129310131073,-15.96448040008545,0.0
405,-19.028095245361328,2.9302680492401123,0.0
406,1.0610696077346802,-7.03317403793335,0.0
407,-13.000896453857422,20.153541564941406,1.0
408,-10.490436553955078,23.664148330688477,3.0
409,-2.4460253715515137,-1.9005534648895264,2.0
410,7.207708835601807,-10.495281219482422,0.0
411,0.8962979316711426,-15.482669830322266,0.0
412,-5.818498611450195,1.7007408142089844,2.0
413,-0.1990603357553482,-6.648045063018799,0.0
