,x,y,target
259,18.70574378967285,6.558504581451416,0.0
260,-3.3339896202087402,-42.462303161621094,0.0
261,30.276063919067383,9.997633934020996,0.0
262,28.66023826599121,4.906012535095215,0.0
263,1.6707065105438232,31.77254295349121,0.0
264,30.43581771850586,10.437651634216309,0.0
265,-17.922409057617188,43.96156692504883,0.0
266,-10.229589462280273,27.50662612915039,0.0
267,16.351057052612305,-3.713758945465088,0.0
268,1.3383554220199585,41.33757400512695,0.0
269,-8.149481773376465,30.987197875976562,0.0
270,-19.16762924194336,31.049592971801758,0.0
271,-20.84672737121582,29.187149047851562,0.0
272,-1.839475154876709,-20.458744049072266,0.0
273,40.9423713684082,6.021452903747559,0.0
274,-4.416704177856445,-37.7518196105957,0.0
275,42.69672775268555,5.391915798187256,0.0
276,-15.824934959411621,27.8415584564209,0.0
277,24.06499671936035,22.182254791259766,0.0
278,-4.54900598526001,25.685949325561523,0.0
279,-12.166786193847656,28.160985946655273,0.0
280,-0.4120853543281555,27.65207290649414,0.0
281,1.870266079902649,-38.183204650878906,0.0
282,-9.16824722290039,-45.836273193359375,0.0
283,14.652449607849121,11.204230308532715,0.0
284,1.8438591957092285,23.875032424926758,0.0
285,13.112591743469238,9.95478343963623,0.0
286,-5.67519474029541,-38.751380920410156,0.0
287,-26.4476375579834,9.862106323242188,0.0
288,43.30859375,8.69122314453125,0.0
289,-10.54861068725586,32.87428283691406,0.0
290,-5.582644939422607,-14.956658363342285,0.0
291,-17.385910034179688,32.1610107421875,0.0
292,-28.38280487060547,4.745552062988281,0.0
293,-0.5608189105987549,-17.930932998657227,0.0
294,34.54499053955078,-1.9078510999679565,0.0
295,-20.278718948364258,5.527656555175781,0.0
296,-12.299814224243164,-49.207908630371094,1.0
297,14.808979988098145,4.372225284576416,0.0
298,-14.215252876281738,28.619953155517578,0.0
299,10.550026893615723,-47.75742721557617,1.0
300,2.363555431365967,-31.276559829711914,0.0
301,-2.787252902984619,-8.771940231323242,0.0
302,-27.69891357421875,-0.036004263907670975,0.0
303,36.084449768066406,-0.2068188488483429,0.0
304,-13.605883598327637,-50.23016357421875,0.0
305,6.703679084777832,-40.93757247924805,0.0
306,28.559844970703125,2.0536584854125977,0.0
307,-16.174766540527344,-47.47132110595703,0.0
308,-11.419109344482422,-50.75425338745117,0.0
309,19.29376983642578,21.084613800048828,0.0
310,2.666393280029297,-35.578060150146484,1.0
311,34.50104522705078,12.791999816894531,0.0
312,-25.391721725463867,3.3970344066619873,0.0
313,-1.882489800453186,-39.548194885253906,0.0
314,41.1113166809082,10.718965530395508,0.0
315,-0.6736738085746765,-45.37273025512695,0.0
316,-16.12633514404297,41.77178955078125,0.0
317,8.814563751220703,29.668197631835938,1.0
318,-5.614512920379639,-8.765098571777344,0.0
319,-5.45259428024292,-50.399925231933594,0.0
320,-4.614108562469482,-14.546135902404785,1.0
321,11.908106803894043,6.6392822265625,0.0
322,-20.71244239807129,36.9963264465332,0.0
323,-8.419912338256836,-11.277594566345215,0.0
324,-0.4980320930480957,-20.302480697631836,0.0
325,17.46125602722168,3.377408742904663,0.0
326,4.9104437828063965,28.839509963989258,0.0
327,-21.783000946044922,34.976783752441406,0.0
328,3.986901044845581,29.152088165283203,0.0
329,8.331330299377441,32.539669036865234,0.0
330,0.689458429813385,-37.35875701904297,1.0
331,18.63507652282715,7.585646629333496,0.0
332,-0.2798967659473419,-43.460113525390625,0.0
333,32.94634246826172,9.792624473571777,0.0
334,-6.205381393432617,-19.806396484375,0.0
335,-1.600277304649353,25.715301513671875,0.0
336,4.740179061889648,37.7020263671875,0.0
337,3.3580434322357178,28.643535614013672,0.0
338,-3.6173059940338135,-8.074638366699219,0.0
339,-10.002416610717773,-40.64097213745117,0.0
340,-8.003348350524902,39.619808197021484,0.0
341,16.84263038635254,11.741924285888672,0.0
342,9.50682258605957,-48.82433319091797,1.0
343,-0.4016195833683014,34.85781478881836,0.0
344,9.613764762878418,-48.76659393310547,0.0
345,-9.399227142333984,-21.138803482055664,0.0
346,-3.1161298751831055,28.264080047607422,0.0
347,0.228580042719841,-48.44523620605469,0.0
348,-5.092088222503662,-14.224405288696289,0.0
349,-14.835250854492188,12.12649917602539,1.0
350,15.782344818115234,0.7034555673599243,0.0
351,6.1940531730651855,38.747642517089844,1.0
352,-18.745929718017578,12.828554153442383,0.0
353,-4.6383490562438965,-7.8585710525512695,0.0
354,-9.568944931030273,33.64876937866211,0.0
355,6.603652477264404,-47.371864318847656,1.0
356,23.785308837890625,-1.4755138158798218,0.0
357,-6.931420803070068,-16.32091522216797,0.0
358,-6.849609375,-45.11002731323242,0.0
359,-8.988089561462402,32.504642486572266,0.0
360,-2.2064671516418457,36.52159118652344,0.0
361,7.350780487060547,33.076168060302734,0.0
362,42.86781692504883,4.765135288238525,0.0
363,-11.80085277557373,28.591466903686523,0.0
364,-0.42631053924560547,23.87760353088379,0.0
365,-7.47829532623291,-7.50633430480957,0.0
366,22.01047706604004,7.647881507873535,0.0
367,30.32593536376953,6.115207195281982,0.0
368,-5.192564010620117,37.84982681274414,0.0
369,24.773183822631836,14.725142478942871,0.0
370,29.88034439086914,7.273727893829346,0.0
371,-8.413846969604492,39.797550201416016,0.0
372,-20.778940200805664,32.42921829223633,0.0
373,2.5281546115875244,-36.24514389038086,1.0
374,-14.806378364562988,45.390987396240234,0.0
375,0.24316009879112244,43.04262161254883,0.0
376,8.534927368164062,-46.05716323852539,1.0
377,19.996471405029297,0.2704140245914459,0.0
378,-9.219988822937012,-19.030689239501953,0.0
379,2.5791099071502686,-37.245933532714844,1.0
380,-25.751070022583008,9.126052856445312,0.0
381,-0.8777076601982117,-47.979373931884766,0.0
382,-11.547728538513184,-51.8046760559082,0.0
383,1.8908331394195557,23.719480514526367,0.0
384,32.36121368408203,10.107590675354004,0.0
385,-24.875022888183594,1.9893896579742432,1.0
386,40.64236068725586,-1.9948327541351318,0.0
387,-21.444915771484375,36.98250961303711,0.0
388,7.5609450340271,36.29023742675781,0.0
389,-14.27757453918457,40.95975112915039,0.0
390,11.094905853271484,2.60217547416687,0.0
391,-4.155557632446289,25.753803253173828,0.0
392,20.053560256958008,-3.6486949920654297,0.0
393,-29.221580505371094,1.1935774087905884,0.0
394,3.2164297103881836,27.79746437072754,0.0
395,-16.076671600341797,-34.369564056396484,1.0
396,-13.22624683380127,29.72774314880371,0.0
397,-8.521249771118164,-16.586414337158203,0.0
398,-9.914505004882812,-21.03144073486328,1.0
399,-8.642728805541992,-33.472965240478516,0.0
400,-3.6416330337524414,-42.32160568237305,0.0
401,27.327716827392578,7.791858196258545,0.0
402,16.096242904663086,-1.8093247413635254,0.0
403,-8.930246353149414,31.19847869873047,0.0
404,3.1676642894744873,-33.781192779541016,1.0
405,0.38492828607559204,-44.58022689819336,0.0
406,33.31404495239258,5.203240871429443,0.0
407,2.0140650272369385,33.47024154663086,0.0
408,42.61891174316406,11.587668418884277,0.0
409,4.694486141204834,-47.3254508972168,0.0
410,6.529753684997559,37.88774108886719,0.0
411,-4.744747161865234,-8.628403663635254,1.0
412,-20.172134399414062,7.141743183135986,0.0
413,28.999317169189453,4.1795549392700195,0.0
414,-8.72519302368164,-48.76612854003906,1.0
415,43.1686897277832,1.6518492698669434,0.0
416,10.448884963989258,6.886665344238281,1.0
417,42.73655319213867,4.545010566711426,0.0
418,11.05759048461914,2.742075204849243,0.0
419,-7.7503275871276855,-41.68513107299805,1.0
420,-6.728036880493164,-17.211973190307617,0.0
421,7.1698994636535645,38.02391052246094,0.0
422,-10.602639198303223,-51.678707122802734,1.0
423,-27.517574310302734,1.6355290412902832,1.0
424,-1.911544680595398,-41.93169403076172,1.0
425,8.930853843688965,-48.04668426513672,1.0
426,-12.44894790649414,-49.75166320800781,0.0
427,-20.207975387573242,12.316969871520996,0.0
428,39.73158264160156,4.919188976287842,0.0
429,-28.001361846923828,3.2034764289855957,0.0
430,28.65967559814453,8.171331405639648,0.0
431,10.538049697875977,3.041391134262085,0.0
432,10.54533863067627,7.734142303466797,0.0
433,-18.33964729309082,30.761425018310547,0.0
434,35.02678298950195,4.893720626831055,0.0
435,0.7676113247871399,30.660842895507812,0.0
436,14.031637191772461,4.322790145874023,0.0
437,-10.537782669067383,-51.823333740234375,0.0
438,21.963369369506836,18.742258071899414,0.0
439,16.065990447998047,-2.946546792984009,1.0
440,7.429272174835205,32.57076644897461,0.0
441,2.1928136348724365,31.89771270751953,0.0
442,-15.764457702636719,32.39383316040039,0.0
443,-8.491530418395996,-17.93167495727539,0.0
444,4.581409454345703,32.5524787902832,0.0
445,-26.824752807617188,0.7206788063049316,0.0
446,-4.595880508422852,-24.817996978759766,0.0
447,6.318815231323242,38.123722076416016,0.0
448,-2.2740137577056885,-9.029486656188965,1.0
449,-4.738439083099365,-15.217004776000977,0.0
450,-11.459015846252441,30.902118682861328,0.0
451,16.702043533325195,1.1218961477279663,0.0
452,-3.3694615364074707,-24.238203048706055,0.0
453,3.1917848587036133,-32.769493103027344,0.0
454,36.30952453613281,-0.8940306901931763,0.0
455,32.13753128051758,10.620611190795898,0.0
456,-4.283041477203369,-18.98577880859375,0.0
457,-18.15419578552246,43.01557159423828,0.0
458,-12.571974754333496,38.56467056274414,0.0
459,23.1850528717041,7.7970805168151855,1.0
460,-13.168397903442383,-42.37449264526367,0.0
461,-12.562164306640625,-34.9508171081543,0.0
462,-3.8699541091918945,-6.712543487548828,0.0
463,-3.1541080474853516,37.585960388183594,0.0
464,31.911291122436523,14.510110855102539,0.0
465,-13.641925811767578,-49.97673797607422,0.0
466,-9.151848793029785,34.1914176940918,0.0
467,30.463361740112305,5.627966403961182,0.0
468,29.917715072631836,13.88361930847168,0.0
469,7.964419841766357,-46.39790725708008,1.0
470,-2.408376932144165,28.94120216369629,0.0
471,-5.703497886657715,37.25261306762695,0.0
472,20.608461380004883,-1.1310597658157349,0.0
473,-18.589244842529297,34.00398254394531,0.0
474,-16.140941619873047,42.696868896484375,0.0
475,15.603964805603027,6.269193649291992,0.0
476,-19.35972023010254,6.43430757522583,0.0
477,7.362174034118652,33.12699508666992,0.0
478,-11.786886215209961,-39.783260345458984,0.0
479,32.0117073059082,1.5477443933486938,0.0
480,15.845351219177246,5.363476753234863,0.0
481,4.080846786499023,28.505653381347656,0.0
482,-2.2651233673095703,-23.715599060058594,0.0
483,21.860610961914062,19.97886848449707,0.0
484,-23.112104415893555,11.714834213256836,0.0
485,-15.821539878845215,13.892539978027344,0.0
486,43.160797119140625,9.129692077636719,0.0
487,0.3018399477005005,-32.982093811035156,1.0
488,-20.676830291748047,32.331329345703125,0.0
489,-15.087157249450684,43.875431060791016,0.0
490,-7.8971476554870605,34.67738723754883,0.0
491,-20.553056716918945,30.98117446899414,0.0
492,-11.28708267211914,-34.3905143737793,1.0
493,-26.687047958374023,2.9632480144500732,0.0
494,-19.78277015686035,32.57820510864258,1.0
495,10.693302154541016,-49.81291961669922,0.0
496,-11.201506614685059,32.34619140625,0.0
497,-17.431583404541016,7.104848384857178,0.0
498,25.400665283203125,14.075390815734863,0.0
499,5.988882541656494,30.73012924194336,0.0
500,-10.561793327331543,25.719242095947266,0.0
501,-18.473718643188477,34.42891311645508,0.0
502,-21.436674118041992,1.6382163763046265,0.0
503,-3.2399935722351074,-8.151022911071777,0.0
504,29.416471481323242,10.731147766113281,1.0
505,-9.516812324523926,25.398269653320312,0.0
506,-18.52797508239746,32.822265625,0.0
507,40.94777297973633,-0.5727958083152771,0.0
508,10.505345344543457,9.04482650756836,0.0
509,0.6545619964599609,-48.00468444824219,0.0
510,-20.249286651611328,2.487582206726074,1.0
511,-12.433456420898438,-56.21931076049805,0.0
512,14.184489250183105,0.6828781962394714,0.0
513,-8.77139949798584,41.28112030029297,0.0
514,-18.282333374023438,28.01885414123535,0.0
515,-20.694652557373047,14.077947616577148,0.0
516,28.65607452392578,8.19834041595459,0.0
517,22.610166549682617,-4.599203586578369,0.0
518,-17.08293914794922,8.20901870727539,0.0
519,-27.479673385620117,3.397237777709961,0.0
520,31.32716941833496,13.898489952087402,0.0
521,21.174898147583008,3.2229154109954834,0.0
522,-6.854045391082764,-39.671058654785156,0.0
523,-5.227630615234375,-50.59234619140625,0.0
524,-6.463382720947266,37.37788391113281,0.0
525,-29.463747024536133,2.767496109008789,0.0
526,-3.857133388519287,38.40079116821289,0.0
527,-2.5795576572418213,38.08264923095703,0.0
528,18.98737335205078,-4.157604694366455,0.0
529,16.240262985229492,0.12263547629117966,0.0
530,-19.638290405273438,37.361366271972656,1.0
531,-9.373944282531738,-53.54682922363281,0.0
532,-20.129152297973633,31.208377838134766,0.0
533,1.3549797534942627,-50.79203796386719,0.0
534,-10.646819114685059,-32.68378829956055,1.0
535,28.32901954650879,-3.206646680831909,0.0
536,36.88100051879883,-1.3152512311935425,0.0
537,27.215618133544922,10.901805877685547,0.0
538,-11.187172889709473,31.054569244384766,0.0
539,27.86345100402832,-3.1834025382995605,0.0
540,-11.12208366394043,-15.791166305541992,0.0
541,-13.207529067993164,-54.81459045410156,0.0
542,-1.0318735837936401,-19.783384323120117,0.0
543,21.006200790405273,19.28660774230957,0.0
544,-8.949509620666504,-8.308356285095215,0.0
545,-5.729649543762207,-23.46192169189453,0.0
546,3.3514506816864014,37.965824127197266,0.0
547,-16.9674129486084,6.296969413757324,0.0
548,30.238248825073242,4.969979286193848,0.0
549,-13.651837348937988,-50.29847717285156,0.0
550,18.059465408325195,-0.8060672283172607,0.0
551,-11.025885581970215,-15.136730194091797,0.0
552,-4.400168418884277,-55.09917068481445,0.0
553,-26.48884391784668,0.002338976599276066,0.0
554,-25.758745193481445,7.175151824951172,0.0
555,-14.74952220916748,9.291279792785645,0.0
556,-12.460075378417969,-35.22072219848633,0.0
557,-3.292738676071167,-15.75209903717041,0.0
558,32.656436920166016,9.385568618774414,0.0
559,3.337834596633911,38.409034729003906,0.0
560,-7.668384552001953,35.93702697753906,0.0
561,10.424510955810547,6.62923526763916,0.0
562,-20.41482162475586,6.4611077308654785,0.0
563,-16.16532325744629,-45.77260971069336,0.0
564,-5.238547325134277,-15.026153564453125,0.0
565,40.2667350769043,9.561788558959961,0.0
566,-21.152254104614258,3.5803356170654297,0.0
567,10.841109275817871,6.270120143890381,0.0
568,10.796637535095215,-47.87618637084961,1.0
569,28.536001205444336,10.448351860046387,0.0
570,-8.643957138061523,32.58767318725586,0.0
571,2.3489603996276855,-36.4109992980957,1.0
572,-0.8862772583961487,39.087860107421875,0.0
573,-9.516128540039062,25.397842407226562,1.0
574,43.21318435668945,1.4517256021499634,0.0
575,-9.604789733886719,-17.27507972717285,0.0
576,11.908333778381348,11.359416961669922,0.0
577,-5.125625133514404,-15.6127290725708,0.0
578,40.603511810302734,6.635735988616943,0.0
579,-16.123361587524414,5.780749320983887,0.0
580,-0.06405869871377945,-42.76933670043945,0.0
581,-8.272151947021484,-52.94609832763672,0.0
582,-26.584514617919922,3.6309597492218018,0.0
583,21.027053833007812,-4.548121929168701,0.0
584,-8.4624662399292,-49.423301696777344,1.0
585,22.348188400268555,-1.6608024835586548,0.0
586,-10.183663368225098,-40.534080505371094,0.0
587,-21.453514099121094,37.6646842956543,0.0
588,22.519498825073242,-1.0164614915847778,0.0
589,28.84174346923828,8.743972778320312,0.0
590,-29.80847930908203,4.464841842651367,0.0
591,29.588762283325195,9.62519645690918,0.0
592,1.6110471487045288,27.164628982543945,0.0
593,2.429931163787842,-38.13877487182617,1.0
594,14.64644718170166,8.799495697021484,0.0
595,0.13914500176906586,-52.48423385620117,1.0
596,37.53772735595703,9.999372482299805,0.0
597,12.385538101196289,7.175387859344482,0.0
598,11.835270881652832,9.857284545898438,0.0
599,15.851936340332031,5.4023847579956055,0.0
600,-4.03569221496582,-17.755203247070312,1.0
601,5.400644779205322,39.220970153808594,0.0
